x,y,theta
-1.891068154843350280e-01,-2.985831077804597999e+00,2.802192379696337721e-01
-1.889494834415774149e-01,-2.987414059503621377e+00,8.225915105909820113e-02
-1.886287620082292560e-01,-2.988466236611131865e+00,-1.300556532156167677e-01
-1.875941351675171620e-01,-2.989486256705099709e+00,-3.343420513167906227e-01
-1.868176366854771564e-01,-2.990614814925051324e+00,-5.479410409328379084e-01
-1.854824190698444730e-01,-2.991898332327131094e+00,-7.412079888333561462e-01
-1.035243535252969305e-01,-3.059582725080686849e+00,-7.474520614443933564e-01
-2.210769514290848031e-02,-3.136074384275018279e+00,-7.442313345028289673e-01
5.832057400230605121e-02,-3.210974771462009603e+00,-7.463978316188989437e-01
7.866284802965110845e-02,-3.252992690356692140e+00,-6.573912290834698080e-01
8.184587652255878587e-02,-3.251883952520405963e+00,-4.591206317134746140e-01
8.652752085879122923e-02,-3.250788897338389383e+00,-2.577202493893544499e-01
9.196460072634861371e-02,-3.249890848747082561e+00,-3.361427696975372026e-02
9.757577420244149813e-02,-3.248871477998113377e+00,1.797462414976574163e-01
1.031279016527625603e-01,-3.248022667574763656e+00,3.810285989713381172e-01
1.089953725452944555e-01,-3.246314783431750950e+00,5.788404830726167072e-01
1.947127899256502481e-01,-3.197606432680264010e+00,5.881478967162018234e-01
2.873189472309656267e-01,-3.132110497521992443e+00,6.016112699674937003e-01
3.757802108222605963e-01,-3.077971986323966735e+00,5.792082027547258427e-01
4.615057004223925841e-01,-3.021187509020821338e+00,5.815052186965199432e-01
5.474517932579753277e-01,-2.963586170805353692e+00,5.855901424399512223e-01
6.358161445342780382e-01,-2.905668454058357497e+00,5.817676048597036909e-01
6.303071826699648827e-01,-2.888795985276809919e+00,4.603302625746132914e-01
6.313160380188099774e-01,-2.884142121237674772e+00,2.893308172928912847e-01
6.320710385095508199e-01,-2.879697131814945354e+00,1.107812771475222419e-01
6.312126864960930783e-01,-2.879515540337583612e+00,-8.022889596987906047e-02
6.305077725676746514e-01,-2.879029593979408830e+00,-2.649290510942429733e-01
6.303197961062773080e-01,-2.878803535585950701e+00,-4.724065918976806944e-01
6.302629402350210519e-01,-2.880210762599501262e+00,-6.839130573663113610e-01
6.301750618847140606e-01,-2.881594522938667247e+00,-8.707080338714338064e-01
6.343004127644086276e-01,-2.881443768087562418e+00,-1.069742348181856206e+00
6.391129094411511780e-01,-2.881121535886454588e+00,-1.255688444871067677e+00
6.435821025173583676e-01,-2.881316233741681110e+00,-1.431850581256590038e+00
6.481501713705628553e-01,-2.881560682929960482e+00,-1.605645338775598452e+00
6.533527596301830220e-01,-2.882462779305785538e+00,-1.804809487804658996e+00
6.582087756853512994e-01,-2.883541792035993367e+00,-1.978834685363989543e+00
6.572119089299773842e-01,-2.884529490051924050e+00,-2.170721045060243437e+00
6.562548401511381080e-01,-2.885666027074530238e+00,-2.363691512084763247e+00
6.550359325808443600e-01,-2.887316891891161585e+00,-2.557183986764756778e+00
6.562200334719108241e-01,-2.894102224990513506e+00,-2.750232850532947637e+00
6.571188708420759861e-01,-2.900856433608149487e+00,-2.926216374164563039e+00
6.575136431705699280e-01,-2.907953545150764096e+00,-3.116517346879594363e+00
6.587830501044851239e-01,-2.912936283649766089e+00,2.986582183640740240e+00
6.598696441613335351e-01,-2.918385065330888928e+00,2.790664386996455359e+00
6.610042503951796267e-01,-2.923347101227458111e+00,2.601418653768434730e+00
6.585801102917464567e-01,-2.923216915787361980e+00,2.434105839286853978e+00
6.562721275347636052e-01,-2.923610664907751566e+00,2.237716754425559618e+00
6.531955233558583984e-01,-2.923547279869598281e+00,2.042046588888349223e+00
6.502934620713574088e-01,-2.923649032897843281e+00,1.847237902473858551e+00
6.465199443501444820e-01,-2.923044951070933539e+00,1.682378276630202008e+00
6.430589322595577917e-01,-2.922365170408130375e+00,1.508975734800246604e+00
6.396280782038445967e-01,-2.921250321443555009e+00,1.340033361451156813e+00
6.491908500709365759e-01,-2.923101933451941914e+00,1.123864741032947423e+00
6.584038233586708699e-01,-2.924374712324047110e+00,9.314511286158434489e-01
6.564897196961740899e-01,-2.922536925208101266e+00,7.341087413316800259e-01
7.249499381264118414e-01,-2.847828203319981544e+00,7.180148468492020264e-01
8.076573483129321218e-01,-2.780034900642151641e+00,7.115110172870313665e-01
8.889161871284734229e-01,-2.712192464990232921e+00,7.105499030599311538e-01
9.710722350600259345e-01,-2.647425973133066268e+00,7.042144955189473254e-01
9.975979828180513431e-01,-2.633923237623412739e+00,8.714343926257959172e-01
1.000552074704978534e+00,-2.634669106734318422e+00,1.046824809669396172e+00
1.003426008795810898e+00,-2.634731336694212445e+00,1.227044704489522076e+00
1.005945525701081866e+00,-2.634134123073037070e+00,1.402023922068853290e+00
1.008125144004363039e+00,-2.633294726870707869e+00,1.589832421639523208e+00
1.010338603090766840e+00,-2.632140070523803832e+00,1.768163334677963272e+00
1.012236076296603615e+00,-2.631005530488017996e+00,1.953466525354585093e+00
1.013859430887664725e+00,-2.629599254730893509e+00,2.138954622801452654e+00
1.014619142864138679e+00,-2.627394743239183761e+00,2.350553777837044667e+00
1.016404339733374407e+00,-2.624518966995149416e+00,2.553287194084487677e+00
1.017713666852137155e+00,-2.621836275901601176e+00,2.731597469416035651e+00
1.019063378661791530e+00,-2.619231684804931515e+00,2.909952450032608606e+00
1.016746622675176681e+00,-2.616826687728809997e+00,3.127493920525609816e+00
1.014812049129261595e+00,-2.614838367267942498e+00,-2.956843425689469118e+00
1.012470758170108009e+00,-2.612897617849054388e+00,-2.769291066511470056e+00
1.009988437335467948e+00,-2.611639724492621273e+00,-2.589392980768073116e+00
1.007244847727674975e+00,-2.610440009893629121e+00,-2.407282132945076647e+00
1.004288328790022167e+00,-2.609507418427183367e+00,-2.187781046776827498e+00
1.001334881465568483e+00,-2.608937877455906662e+00,-2.007870573847086337e+00
9.985658372613952505e-01,-2.609340931567658117e+00,-1.831911210016683000e+00
9.955874131447113307e-01,-2.609767523930234479e+00,-1.650561212596677541e+00
9.929043620283901639e-01,-2.610431196392782649e+00,-1.462524409371050549e+00
9.911463728660679928e-01,-2.611677435170780548e+00,-1.282709322698245336e+00
9.897447712987644808e-01,-2.612909271290642099e+00,-1.106603115831845674e+00
9.884784963287042148e-01,-2.614790894956137812e+00,-9.254863897639926673e-01
9.874555261328697986e-01,-2.616453765590514902e+00,-7.384164345647983296e-01
9.871532599755020732e-01,-2.618060666454416818e+00,-5.571680329386961006e-01
9.867283502292873987e-01,-2.619509600287421414e+00,-3.806148181717380896e-01
9.865494082188335234e-01,-2.621169056751436965e+00,-1.985813431209162983e-01
9.867448837136284512e-01,-2.622952503865547236e+00,-1.138301451807983804e-02
9.872074382486271116e-01,-2.624855455240886037e+00,1.876921854317395999e-01
9.879672342234614435e-01,-2.626397080588907418e+00,3.746438962048398436e-01
9.888363223712309802e-01,-2.627672548940494845e+00,5.571650068462924432e-01
9.900526499011388371e-01,-2.628321456979404669e+00,7.378342073957891989e-01
1.064107430431788792e+00,-2.565565322250680680e+00,8.098112033777760121e-01
1.132598409835434250e+00,-2.495891824782247692e+00,8.011279138311769854e-01
1.204898185162613045e+00,-2.424127608267088174e+00,7.991661675868796388e-01
1.276868549795187269e+00,-2.352802378767550273e+00,7.907310165281800085e-01
1.290131436596374526e+00,-2.342643620519988534e+00,9.643611637540213666e-01
1.292729051160235620e+00,-2.341904953904707209e+00,1.143865800445155179e+00
1.295342712307917976e+00,-2.341283740161541616e+00,1.319866064701845643e+00
1.297568746713040122e+00,-2.340360968212751747e+00,1.500224065655470174e+00
1.299950702681749837e+00,-2.339112959642584144e+00,1.687924166194837872e+00
1.301987263940828088e+00,-2.337514566194264898e+00,1.885495208798499522e+00
1.303271349993574413e+00,-2.335967387977965881e+00,2.061613841645789869e+00
1.304632622803030051e+00,-2.334172716194010011e+00,2.264428281391888120e+00
1.305254372882088454e+00,-2.332138497707834990e+00,2.452459881896888572e+00
1.305889783726329689e+00,-2.329751615344000548e+00,2.668826168462248294e+00
1.305626635778668110e+00,-2.327993113669889702e+00,2.843469412708636845e+00
1.305565375536704931e+00,-2.325807503236449136e+00,3.047059607477490051e+00
1.304962544977780858e+00,-2.324003151767812803e+00,-3.044664381559415212e+00
1.304427286676588471e+00,-2.322208019177038896e+00,-2.870325833854336040e+00
1.303181655990489851e+00,-2.320269372572001387e+00,-2.637543848681404235e+00
1.301874793301811328e+00,-2.319148689107379813e+00,-2.462813347291153310e+00
1.301148387276758411e+00,-2.318151436734480875e+00,-2.275283119675178600e+00
1.299433765634272264e+00,-2.317722491473214408e+00,-2.101127452062778733e+00
1.298064819896698419e+00,-2.317635813972180880e+00,-1.912710164479376029e+00
1.296219709500698425e+00,-2.318146728836360637e+00,-1.698375055316619697e+00
1.294863649206301481e+00,-2.318908274649051915e+00,-1.510276311027275664e+00
1.293816038753753173e+00,-2.320516862290865845e+00,-1.278922666483014892e+00
1.293548263932866371e+00,-2.321919599782933830e+00,-1.104465512547361916e+00
1.293944073222227820e+00,-2.323451877548530220e+00,-9.302701008707264796e-01
1.365132415858232751e+00,-2.398187379539765907e+00,-8.185004543686345002e-01
1.435792490302583380e+00,-2.472423328227930650e+00,-8.192115083175939283e-01
1.508979301998634170e+00,-2.549083455923947472e+00,-8.212970221940227855e-01
1.581033928979608261e+00,-2.623999035937760294e+00,-8.236069589161536530e-01
1.653800110180165817e+00,-2.700552471957025524e+00,-8.283041786237863580e-01
1.702148831286356190e+00,-2.752084867377990740e+00,-6.513526738873438582e-01
1.702840913101754561e+00,-2.753230841097843218e+00,-4.750214346913215202e-01
1.704522584035188526e+00,-2.754584056189522290e+00,-3.086553796689767704e-01
1.706954431779593051e+00,-2.756178035523361380e+00,-1.288205397756488901e-01
1.708876762158663354e+00,-2.757105552207222754e+00,5.390971375368166368e-02
1.711357378833167520e+00,-2.758003744942324698e+00,2.392388752793604412e-01
1.713718958532439940e+00,-2.759041729733608506e+00,4.192842773782721189e-01
1.716125117382664600e+00,-2.760155189712491630e+00,6.001518379921405577e-01
1.719081599314130182e+00,-2.760830059812355408e+00,7.831699739654689463e-01
1.721779867910796291e+00,-2.760980250109960732e+00,9.607681971835485557e-01
1.724384048037177486e+00,-2.760829036560284777e+00,1.138098693311337062e+00
1.727291873943610279e+00,-2.760301170938273874e+00,1.316001960502241719e+00
1.729844801574305313e+00,-2.759333808066306570e+00,1.495833436246478021e+00
1.732043403254692970e+00,-2.757782155988892647e+00,1.668818405421474971e+00
1.734370830738328984e+00,-2.756338334610306084e+00,1.849339174230680838e+00
1.736610302440321218e+00,-2.754649871740754818e+00,2.005090251967655668e+00
1.738035947078566013e+00,-2.752740037109798976e+00,2.180042152372256847e+00
1.739016348344733842e+00,-2.750897508039814809e+00,2.357175409332164850e+00
1.739811172394599481e+00,-2.748707131825371963e+00,2.537149069227766507e+00
1.739183781523834460e+00,-2.747385889716542184e+00,2.718739471544397546e+00
1.738617389558809956e+00,-2.746012306317495266e+00,2.905899239679683443e+00
1.737619143617464168e+00,-2.744934111036978486e+00,3.087834756019266713e+00
1.736375136658590446e+00,-2.743903365053506072e+00,-3.014192052923579723e+00
1.734979506128939253e+00,-2.743047498013556407e+00,-2.831983468329139608e+00
1.733144500112921094e+00,-2.742581403833312503e+00,-2.653571322061495597e+00
1.731009401754008747e+00,-2.742060848373923942e+00,-2.469873580727845130e+00
1.729018252989509064e+00,-2.742059882279998195e+00,-2.289845842105128426e+00
1.727058928800850213e+00,-2.742351787327477641e+00,-2.104986366476480519e+00
1.724959769468573434e+00,-2.743073791066622302e+00,-1.923372620236075026e+00
1.722827751713484679e+00,-2.744072319528675585e+00,-1.739174040056747250e+00
1.721146867443196449e+00,-2.745615134449363115e+00,-1.556606717948761709e+00
1.719717224833448244e+00,-2.747548049848774987e+00,-1.374163957854452667e+00
1.718538623715130997e+00,-2.749754225279108066e+00,-1.193926677390015234e+00
1.717605904075141243e+00,-2.751912375902791030e+00,-1.015104966140343068e+00
1.717458604178068837e+00,-2.754315182430499664e+00,-8.333769947894055230e-01
1.717701398945134184e+00,-2.756842236191534568e+00,-6.543538251903494585e-01
1.718243999571120506e+00,-2.760283267132997320e+00,-4.967904257072966456e-01
1.719050621088484387e+00,-2.762815162285606974e+00,-3.195083611609055851e-01
1.720544443473594365e+00,-2.765313566604338913e+00,-1.335528607862940809e-01
1.721953679586496921e+00,-2.767360617344197138e+00,4.996959708576474701e-02
1.723261842861883331e+00,-2.769245181002167655e+00,2.280977667198906822e-01
1.724943429848877274e+00,-2.771155994714225024e+00,4.151739355322722758e-01
1.723894064251706881e+00,-2.774428874160796976e+00,3.646639711362692493e-01
1.721792895364577580e+00,-2.773907171454042864e+00,1.793948868030301180e-01
1.720265349349987538e+00,-2.773305222276353454e+00,-3.682562632849484523e-03
1.718182714192785676e+00,-2.772663121252434859e+00,-1.852881134710987199e-01
1.716260426728285493e+00,-2.771273174173057185e+00,-3.697812416910641331e-01
1.715206178688712058e+00,-2.770022427958812372e+00,-5.539892221115617632e-01
1.714829280015269797e+00,-2.768420204847258148e+00,-7.346984055889497212e-01
1.746216303616296317e+00,-2.801813967449069853e+00,-6.511103809810607768e-01
1.746666215951208523e+00,-2.804746747225922654e+00,-4.640755098779090204e-01
1.747234651718665654e+00,-2.806941424840950550e+00,-2.842507485381771115e-01
1.748324339645270342e+00,-2.809258193299211115e+00,-9.342687214530318029e-02
1.749351915392782564e+00,-2.811703086290694653e+00,8.906831711198419377e-02
1.750758268589716726e+00,-2.813818491183266879e+00,2.655659256548435487e-01
1.752189055133666296e+00,-2.815495792042104650e+00,4.494535149304378363e-01
1.754274644738466282e+00,-2.817140608875681629e+00,6.200589215363994100e-01
1.756024705731795699e+00,-2.819617291248405433e+00,7.941174923063215596e-01
1.754071869744197709e+00,-2.820181777434378478e+00,6.193363489899522678e-01
1.752392473480927082e+00,-2.819832818080128867e+00,4.452477389597486179e-01
1.750555845670458410e+00,-2.819897514645762104e+00,2.699873458128211334e-01
1.748985587079957327e+00,-2.819152121189641313e+00,9.313085409868875064e-02
1.748074108348650624e+00,-2.818306017695096255e+00,-8.335427851674839794e-02
1.747117751008204101e+00,-2.817355409347308104e+00,-2.634099473180080975e-01
1.746437779537442836e+00,-2.816276020908532018e+00,-4.413682928100108871e-01
1.746126284712522292e+00,-2.815198604095197954e+00,-6.121712803340344511e-01
1.821432234174084952e+00,-2.880461966821460607e+00,-7.037545256172542674e-01
1.898240762680315941e+00,-2.947041753499028527e+00,-7.003749229497933104e-01
1.975285113114428670e+00,-3.013122794380697300e+00,-6.987639652408206281e-01
1.983746872381833004e+00,-3.028851502029760390e+00,-8.136648412847755640e-01
1.983447410357650043e+00,-3.027274621461418125e+00,-9.971464083154751856e-01
1.984112416960390091e+00,-3.026750249177440732e+00,-1.175866122267320124e+00
1.986948253587790258e+00,-3.032944716757084436e+00,-1.339361780554351622e+00
1.988127411304251746e+00,-3.032111547030185594e+00,-1.518423399866041024e+00
1.989993620123174933e+00,-3.031967252967838977e+00,-1.706692112295677299e+00
1.992015236253071198e+00,-3.031966950166039343e+00,-1.882932263715308085e+00
1.994079110565659452e+00,-3.032702431286396827e+00,-2.057265875755410089e+00
1.995945751135265844e+00,-3.032962620486979066e+00,-2.234528205545474933e+00
1.997923621611587652e+00,-3.034164078813640586e+00,-2.409681396679665966e+00
2.000020135077977823e+00,-3.035525883971303074e+00,-2.585286068003680882e+00
2.002039796996223142e+00,-3.037159484695862055e+00,-2.763286519443165723e+00
2.003960626108147292e+00,-3.039342941931226338e+00,-2.950904276994761766e+00
2.005395699750711636e+00,-3.041869469145340510e+00,-3.132651582680299640e+00
2.006769784199881723e+00,-3.041540376022847880e+00,2.967730689929635624e+00
2.008031536376739368e+00,-3.041488415342328722e+00,2.779912590496552038e+00
2.020698503342725161e+00,-3.018956704625105125e+00,2.474225483134796733e+00
2.013676731150299215e+00,-3.032603316556066630e+00,2.353184483417030570e+00
1.938887894518345423e+00,-2.962579375616138488e+00,2.364824785262731766e+00
1.861888026857266842e+00,-2.880616455709213763e+00,2.343400365499596738e+00
1.787453011211199705e+00,-2.807911375744511773e+00,2.345994612442543481e+00
1.714059262506931969e+00,-2.735866235447692141e+00,2.349486348622170873e+00
1.609321105079157377e+00,-2.642268139256529924e+00,2.337225540977782234e+00
1.532657591549365872e+00,-2.566936572849629616e+00,2.334702385269090463e+00
1.500215992334112514e+00,-2.543297525658260838e+00,2.171120029414330688e+00
1.507770870960294385e+00,-2.536512787796601831e+00,2.325732208603837226e+00
