timestamp,x,y,theta,delta_rot1,delta_trans,delta_rot2,dt
1778594569.7133737,-0.35282883048057556,1.1617310047149658,0.037800997992031106,0.0,0.000180954403106266,-0.013857125434569066,0.05000138282775879
1778594569.763377,-0.3529822826385498,1.1619125604629517,0.02330632226224667,0.0,0.00023771843515733033,-0.014494675729784438,0.0500032901763916
1778594569.8033466,-0.3530496060848236,1.1619311571121216,0.01252907615722801,0.0,6.98446975691848e-05,-0.01077724610501866,0.039969682693481445
1778594569.8732927,-0.35333314538002014,1.1620070934295654,-0.006053285892320453,0.0,0.0002935316954393164,-0.018582362049548468,0.0699460506439209
1778594569.9227905,-0.35356560349464417,1.1619207859039307,-0.02013644381667153,0.0,0.00024796323121735475,-0.014083157924351077,0.04949784278869629
1778594569.9632735,-0.3537701964378357,1.1619330644607544,-0.029698707707111496,0.0,0.00020496105815848414,-0.009562263890439966,0.04048299789428711
1778594570.014779,-0.3539579510688782,1.161932349205017,-0.04273973138108087,0.0,0.00018775599342941816,-0.013041023673969374,0.05150556564331055
1778594570.0632644,-0.3540647625923157,1.1619471311569214,-0.05576384005621471,0.0,0.00010782953046888667,-0.013024108675133837,0.04848527908325195
1778594570.1132615,-0.3541905879974365,1.1621443033218384,-0.06969849590947104,0.0,0.00023389932704452035,-0.01393465585325633,0.04999709129333496
1778594570.1632533,-0.35434940457344055,1.1622684001922607,-0.08285515142292589,0.0,0.00020155083245243152,-0.013156655513454851,0.04999184608459473
1778594570.2028122,-0.35450464487075806,1.1623377799987793,-0.09358993961684817,0.0,0.00017003854699384902,-0.010734788193922274,0.03955888748168945
1778594570.2724397,-0.354530394077301,1.1624709367752075,-0.11252805642242066,0.0,0.00013562355527838127,-0.01893811680557249,0.06962752342224121
1778594570.3026884,-0.35457491874694824,1.1624735593795776,-0.12004586303632193,0.0,4.460184145162559e-05,-0.007517806613901279,0.030248641967773438
1778594570.3625526,-0.354871928691864,1.1623713970184326,-0.13558621666187448,0.0,0.0003140892475294164,-0.015540353625552547,0.05986428260803223
1778594570.4137914,-0.3551865220069885,1.1624103784561157,-0.1493174296428476,0.0,0.00031699922145783286,-0.013731212980973127,0.0512387752532959
1778594570.4628289,-0.3553853929042816,1.162428617477417,-0.16260114667314607,0.0,0.0001997055224278669,-0.01328371703029846,0.04903745651245117
1778594570.5127726,-0.3555389940738678,1.162535548210144,-0.1762213429351321,0.0,0.0001871563541528497,-0.013620196261986047,0.04994368553161621
1778594570.5627859,-0.3557118773460388,1.1626948118209839,-0.18951247071682145,0.0,0.00023506068053654646,-0.013291127781689338,0.05001330375671387
1778594570.6033497,-0.3557038903236389,1.1627858877182007,-0.19953614136771874,0.0,9.142544274249422e-05,-0.010023670650897293,0.04056382179260254
1778594570.6724021,-0.3558143079280853,1.1628882884979248,-0.21803715984261754,0.0,0.00015059205510182828,-0.018501018474898795,0.06905245780944824
1778594570.722837,-0.35583969950675964,1.1629287004470825,-0.2311121484729908,0.0,4.772690962444278e-05,-0.013074988630373263,0.05043482780456543
1778594570.7628126,-0.35595229268074036,1.163055181503296,-0.24216026555219777,0.0,0.00016933599855879138,-0.01104811707920697,0.039975643157958984
1778594570.8137498,-0.35613352060317993,1.1632002592086792,-0.255255528286045,0.0,0.00023214456804122836,-0.013095262733847202,0.05093717575073242
1778594570.862739,-0.35632190108299255,1.1631462574005127,-0.26873495036058087,0.0,0.00019596785567966394,-0.013479422074535894,0.048989295959472656
1778594570.9127276,-0.35654106736183167,1.1633464097976685,-0.2820015669321087,0.0,0.00029680774900157317,-0.013266616571527836,0.049988508224487305
1778594570.9627678,-0.3566043972969055,1.163400650024414,-0.2948849608351322,0.0,8.338274925830326e-05,-0.01288339390302351,0.050040245056152344
1778594571.0024872,-0.356596440076828,1.1635187864303589,-0.30544453604792876,0.0,0.00011840408675768882,-0.010559575212796546,0.039719343185424805
1778594571.0542142,-0.356607049703598,1.1637195348739624,-0.31829491785467345,0.0,0.0002010286093804387,-0.012850381806744693,0.0517270565032959
1778594571.1050954,-0.35677221417427063,1.1638038158416748,-0.33285423040956785,0.0,0.0001854254132828119,-0.014559312554894399,0.050881147384643555
1778594571.1634917,-0.3569273352622986,1.1639972925186157,-0.34884391928685,0.0,0.0002479834197503467,-0.01598968887728214,0.058396339416503906
1778594571.2144942,-0.3569861650466919,1.164149284362793,-0.36299239270247224,0.0,0.00016297995038704505,-0.014148473415622254,0.05100250244140625
1778594571.2654471,-0.35703060030937195,1.1644378900527954,-0.3765847204050507,0.0,0.00029200639868199923,-0.013592327702578455,0.050952911376953125
1778594571.3117447,-0.3569468855857849,1.1646021604537964,-0.3883229959292672,0.0,0.0001843716886896562,-0.011738275524216524,0.046297550201416016
1778594571.3622372,-0.35686445236206055,1.1647902727127075,-0.4007651228942305,0.0,0.00020538125115560164,-0.012442126964963274,0.05049252510070801
1778594571.4038854,-0.35670384764671326,1.1649799346923828,-0.4118703298308437,0.0,0.0002485267412696978,-0.011105206936613212,0.041648149490356445
1778594571.4542851,-0.3566218912601471,1.1651068925857544,-0.4263039430100458,0.0,0.0001511130569750086,-0.01443361317920211,0.0503997802734375
1778594571.5216386,-0.3568462133407593,1.1653209924697876,-0.44423126210511327,0.0,0.0003100953985360144,-0.01792731909506745,0.06735348701477051
1778594571.5635478,-0.35694846510887146,1.165359616279602,-0.45559399784058274,0.0,0.00010930335203757756,-0.011362735735469478,0.041909217834472656
1778594571.6144247,-0.35698172450065613,1.1654752492904663,-0.4692141724065128,0.0,0.00012032115501199116,-0.013620174565930065,0.05087685585021973
1778594571.664387,-0.35693302750587463,1.1656923294067383,-0.4823374403917447,0.0,0.00022247510912774498,-0.01312326798523189,0.04996228218078613
1778594571.7114165,-0.35689759254455566,1.1657767295837402,-0.49412612249943144,0.0,9.153702180887194e-05,-0.011788682107686743,0.04702949523925781
1778594571.7614248,-0.357045978307724,1.1659412384033203,-0.5071896198949485,0.0,0.0002215434188385651,-0.013063497395517041,0.050008296966552734
1778594571.803078,-0.3570976257324219,1.1659985780715942,-0.5194865585798821,0.0,7.717055160931935e-05,-0.012296938684933643,0.04165315628051758
1778594571.8714838,-0.3571911156177521,1.1661878824234009,-0.5405262110503196,0.0,0.00021113146679731647,-0.021039652470437487,0.0684058666229248
1778594571.9219704,-0.3573320806026459,1.1664066314697266,-0.553106933060416,0.0,0.00026023503268104585,-0.012580722010096412,0.05048656463623047
1778594571.962574,-0.3574773669242859,1.1664960384368896,-0.5616111135521739,0.0,0.00017059226545475888,-0.008504180491757829,0.0406036376953125
1778594572.0132334,-0.35777536034584045,1.1664201021194458,-0.5744444580392708,0.0,0.00030751650947019046,-0.012833344487096941,0.0506594181060791
1778594572.0634618,-0.3579954206943512,1.1666136980056763,-0.5877678749654608,0.0,0.00029309712409375483,-0.01332341692618999,0.05022835731506348
1778594572.1114562,-0.3580394983291626,1.1668039560317993,-0.5998701893241656,0.0,0.00019529709264299162,-0.012102314358704791,0.047994375228881836
1778594572.1622925,-0.3579542636871338,1.166979193687439,-0.6133598343939373,0.0,0.0001948670833051574,-0.013489645069771683,0.05083632469177246
1778594572.2025688,-0.35798123478889465,1.1671719551086426,-0.6252481221611909,0.0,0.00019463916829516023,-0.01188828776725359,0.040276288986206055
1778594572.2527637,-0.35794827342033386,1.167431354522705,-0.6385037570723168,0.0,0.0002614851962030903,-0.013255634911125913,0.05019497871398926
1778594572.3036878,-0.35795101523399353,1.1676052808761597,-0.6523099845259691,0.0,0.00017394796339180078,-0.01380622745365234,0.050924062728881836
1778594572.3625424,-0.3579995632171631,1.1678158044815063,-0.6675808260741293,0.0,0.00021604882568066876,-0.015270841548160163,0.05885457992553711
1778594572.4143267,-0.35801026225090027,1.167909026145935,-0.6805870028344401,0.0,9.383361893142863e-05,-0.013006176760310796,0.05178427696228027
1778594572.4632769,-0.3581005930900574,1.1680772304534912,-0.6930621401489886,0.0,0.00019092498417774289,-0.012475137314548523,0.0489501953125
1778594572.5103893,-0.35803166031837463,1.1681872606277466,-0.7055211434806481,0.0,0.00012983977148213095,-0.012459003331659502,0.047112464904785156
1778594572.5612974,-0.3579903244972229,1.168399691581726,-0.7202278487816627,0.0,0.00021641524973745545,-0.014706705301014589,0.05090808868408203
1778594572.6027236,-0.35800284147262573,1.1685476303100586,-0.7311424810477147,0.0,0.00014846730957984697,-0.010914632266052049,0.04142618179321289
1778594572.6529717,-0.35797223448753357,1.1686720848083496,-0.745203569383338,0.0,0.00012816282488030726,-0.01406108833562325,0.050248146057128906
1778594572.720544,-0.3576925992965698,1.1690037250518799,-0.7628645687901242,0.0,0.00043379844531089465,-0.017660999406786226,0.06757235527038574
1778594572.7632878,-0.3576291799545288,1.1690303087234497,-0.7736912561037401,0.0,6.876557670119267e-05,-0.010826687313615913,0.042743682861328125
1778594572.8133755,-0.3576030433177948,1.169216275215149,-0.7865558198000835,0.0,0.00018779419537004103,-0.012864563696343367,0.050087690353393555
1778594572.8624692,-0.35762569308280945,1.1694692373275757,-0.7998164128809453,0.0,0.0002539740974560722,-0.013260593080861804,0.04909372329711914
1778594572.9113185,-0.35767102241516113,1.1696321964263916,-0.8135405740127741,0.0,0.00016914613876274444,-0.013724161131828838,0.04884934425354004
1778594572.9612606,-0.3577139973640442,1.1698155403137207,-0.8272050374705321,0.0,0.00018831310961387585,-0.013664463457757958,0.0499420166015625
1778594573.002686,-0.35757750272750854,1.1699405908584595,-0.8392502093577794,0.0,0.00018511732642424562,-0.012045171887247297,0.041425466537475586
1778594573.0712101,-0.3574812412261963,1.170164942741394,-0.8569274743328159,0.0,0.0002441312024530592,-0.017677264975036522,0.06852412223815918
1778594573.1213374,-0.35749125480651855,1.1702500581741333,-0.8696512709358564,0.0,8.570244267966688e-05,-0.01272379660304046,0.050127267837524414
1778594573.162869,-0.3572947084903717,1.170325756072998,-0.8804732160607303,0.0,0.00021061962463985893,-0.010821945124873888,0.04153156280517578
1778594573.214279,-0.3570840358734131,1.1705732345581055,-0.8938579029373716,0.0,0.0003250054647652206,-0.013384686876641294,0.05140995979309082
1778594573.263378,-0.3568228483200073,1.1706286668777466,-0.9073324046676398,0.0,0.00026700501889455596,-0.013474501730268207,0.049098968505859375
1778594573.3112907,-0.35677820444107056,1.1708546876907349,-0.9204242162011644,0.0,0.00023038768159431693,-0.01309181153352468,0.0479128360748291
1778594573.3602602,-0.35663115978240967,1.1709909439086914,-0.9335912804067714,0.0,0.0002004691711274285,-0.013167064205606982,0.04896950721740723
1778594573.4028618,-0.35650888085365295,1.1710808277130127,-0.9445166435060747,0.0,0.0001517604516900147,-0.010925363099303254,0.042601585388183594
1778594573.4527686,-0.35643672943115234,1.1711736917495728,-0.957597307535592,0.0,0.00011759913713582036,-0.013080664029517353,0.04990673065185547
1778594573.502859,-0.3564624786376953,1.1712712049484253,-0.9704767465130123,0.0,0.0001008555679575862,-0.012879438977420275,0.05009055137634277
1778594573.5632958,-0.3565502464771271,1.1714318990707397,-0.9860186773405663,0.0,0.0001831005040542819,-0.015541930827553951,0.06043672561645508
1778594573.6132824,-0.35648465156555176,1.1715830564498901,-0.9996393461508194,0.0,0.0001647763505366855,-0.013620668810253145,0.04998660087585449
1778594573.6633055,-0.3562358021736145,1.1717627048492432,-1.013682234182174,0.0,0.00030691948008825827,-0.014042888031354674,0.05002307891845703
1778594573.7113466,-0.3562523424625397,1.1718894243240356,-1.0262492435666222,0.0,0.00012779439130654452,-0.012567009384448102,0.04804110527038574
1778594573.7612705,-0.35630911588668823,1.1721032857894897,-1.0395810950654603,0.0,0.00022126894968731633,-0.013331851498838088,0.04992389678955078
1778594573.8039277,-0.3561398386955261,1.1722781658172607,-1.0501517307562154,0.0,0.00024338815000101728,-0.010570635690755115,0.04265713691711426
1778594573.8542893,-0.3559587001800537,1.1723612546920776,-1.0631135900876867,0.0,0.00019928603289213936,-0.012961859331471315,0.05036163330078125
1778594573.9199803,-0.35599958896636963,1.1726202964782715,-1.080731313649431,0.0,0.00026224900350790256,-0.017617723561744292,0.06569099426269531
1778594573.9626052,-0.3558800518512726,1.172706961631775,-1.0927795656633925,0.0,0.00014764813143922748,-0.012048252013961536,0.04262495040893555
1778594574.0132794,-0.3557385206222534,1.1728811264038086,-1.1070763276059474,0.0,0.00022442026781292068,-0.014296761942554914,0.0506742000579834
1778594574.06328,-0.3553707003593445,1.1729063987731934,-1.120990383449728,0.0,0.0003686874536253146,-0.013914055843780472,0.050000667572021484
1778594574.114446,-0.3551246225833893,1.172964334487915,-1.1361070139984883,0.0,0.00025280589166269354,-0.015116630548760444,0.05116581916809082
1778594574.1602693,-0.354956716299057,1.1729741096496582,-1.1476722092139284,0.0,0.00016819058863496472,-0.011565195215440081,0.04582333564758301
1778594574.2032893,-0.354825496673584,1.1731187105178833,-1.1574882795636863,0.0,0.00019526392703398226,-0.009816070349757844,0.043020009994506836
1778594574.252926,-0.35471248626708984,1.1733307838439941,-1.1686669298995622,0.0,0.00024030490553396018,-0.011178650335875952,0.0496368408203125
1778594574.3194566,-0.35452455282211304,1.173483967781067,-1.187061645450516,0.0,0.00024245473457526012,-0.018394715550953844,0.06653046607971191
1778594574.3642995,-0.3542349636554718,1.173590898513794,-1.200142918585022,0.0,0.0003087006106853518,-0.013081273134506024,0.04484295845031738
1778594574.4133348,-0.354032427072525,1.1737148761749268,-1.2125680334025533,0.0,0.00023746900406520282,-0.012425114817531169,0.04903531074523926
1778594574.463307,-0.353915810585022,1.173761248588562,-1.2259767716985281,0.0,0.00012549823068039052,-0.013408738295974885,0.0499720573425293
1778594574.514288,-0.35367485880851746,1.1739341020584106,-1.2393039395378176,0.0,0.00029654018385270273,-0.013327167839289444,0.05098104476928711
1778594574.5603182,-0.35353532433509827,1.1739863157272339,-1.251280979071163,0.0,0.00014898367858377543,-0.01197703953334539,0.046030282974243164
1778594574.6033,-0.3534063696861267,1.1740626096725464,-1.2623467951905742,0.0,0.00014983346616401954,-0.011065816119411266,0.042981863021850586
1778594574.653974,-0.35331907868385315,1.1743801832199097,-1.2766450894652013,0.0,0.000329351904598745,-0.014298294274627033,0.0506739616394043
1778594574.7197857,-0.35334065556526184,1.1745493412017822,-1.294146853332379,0.0,0.00017052854494928874,-0.017501763867177722,0.0658116340637207
1778594574.7626567,-0.3532312214374542,1.1746902465820312,-1.3052742348493747,0.0,0.0001784100740208797,-0.01112738151699566,0.04287099838256836
1778594574.8133776,-0.35314810276031494,1.1747446060180664,-1.3186619542810476,0.0,9.931597442226745e-05,-0.01338771943167294,0.050720930099487305
1778594574.86329,-0.35307326912879944,1.1748919486999512,-1.3318879464664901,0.0,0.0001652571883785795,-0.013225992185442514,0.049912452697753906
1778594574.914284,-0.35286837816238403,1.1750363111495972,-1.344990134412364,0.0,0.0002506408286501453,-0.013102187945873924,0.050993919372558594
1778594574.9603114,-0.3528764545917511,1.1751923561096191,-1.3570950241374822,0.0,0.0001562538263838049,-0.01210488972511814,0.046027421951293945
1778594575.0032995,-0.35285934805870056,1.1753654479980469,-1.368778376389859,0.0,0.00017393514685792622,-0.011683352252376933,0.04298806190490723
