x,y,theta
1.471263310068552155e+00,-6.223633142484874980e+00,-2.588314093851995068e+00
1.468517183891658640e+00,-6.221324854124842929e+00,-2.406658367467380266e+00
1.465718737954933237e+00,-6.219512438699189794e+00,-2.231399843026756535e+00
1.462840849649426955e+00,-6.218102745644565665e+00,-2.050840316251962392e+00
1.459751147814329686e+00,-6.216753680895164891e+00,-1.869805087484255779e+00
1.457938814433683117e+00,-6.216919951542675626e+00,-1.689364200822355055e+00
1.455801253473019363e+00,-6.216854746095900275e+00,-1.509468470209017976e+00
1.454377100837233483e+00,-6.217429149188379967e+00,-1.332576409890233959e+00
1.453569983539989119e+00,-6.218535851965221184e+00,-1.149910687536292997e+00
1.452585456773165307e+00,-6.219280222236058364e+00,-9.683916148538853630e-01
1.452244035434211211e+00,-6.220524545410050621e+00,-7.925406941033873442e-01
1.452767730447529937e+00,-6.221692497859202753e+00,-6.113469382614440395e-01
1.453101893973636649e+00,-6.223050191074092297e+00,-4.356181437431356773e-01
1.453007188822703188e+00,-6.225924857745750884e+00,-2.585652458939943221e-01
1.451472591543843116e+00,-6.227344775750734307e+00,-3.677025936589750077e-01
1.449509731823504399e+00,-6.226688740878502770e+00,-5.476215883933990280e-01
1.527758366763373177e+00,-6.265151891110040339e+00,-5.609905331154686481e-01
1.593540847438338570e+00,-6.325225980795372571e+00,-6.207413700909683030e-01
1.679532148551730941e+00,-6.388968704801895271e+00,-7.201539212077442409e-01
1.745456787106913987e+00,-6.452331080146333164e+00,-8.844069082730813269e-01
1.767397253671576074e+00,-6.485009094015310893e+00,-1.061299483725562487e+00
1.757079641027109451e+00,-6.495971759745694740e+00,-1.313079308860256367e+00
1.762014894883598970e+00,-6.495136093883478345e+00,-1.482199603202989380e+00
1.767298389968458450e+00,-6.494275525683178785e+00,-1.653853912011246097e+00
1.772724257452430896e+00,-6.493614046978892773e+00,-1.830589177808193968e+00
1.778978355908507281e+00,-6.493563507775640176e+00,-2.005237503709709213e+00
1.759346125793816995e+00,-6.507951911569215930e+00,-2.158131160551929106e+00
1.720206658363862884e+00,-6.509374912544799052e+00,-2.100756360954866508e+00
1.733276370065504279e+00,-6.519531217063712525e+00,-1.890507222777529472e+00
1.733184528323346685e+00,-6.518841434156779080e+00,-1.696591907201034699e+00
1.733715005890739347e+00,-6.518797175580259839e+00,-1.507477202668932259e+00
1.734450459195255201e+00,-6.518989076360454327e+00,-1.313796283066285042e+00
1.736866280662802797e+00,-6.518224775346974198e+00,-1.122720624313085169e+00
1.732303650947990326e+00,-6.524396111651094898e+00,-9.596162279555102703e-01
1.791064697978097309e+00,-6.607232657951993993e+00,-9.381882026147509990e-01
1.853001896843186502e+00,-6.690028655010898717e+00,-8.664457170791789453e-01
1.918987748651178826e+00,-6.768281669492824726e+00,-8.676432732914660662e-01
1.983636117381770925e+00,-6.845776122631222371e+00,-8.696203847750111349e-01
2.049679190774026161e+00,-6.925066207312607247e+00,-8.685148995790583637e-01
2.098179939213008272e+00,-6.984894755820747037e+00,-7.020369099476342356e-01
2.098789884096708747e+00,-6.987442547893025768e+00,-5.165750329342142511e-01
2.100350037195122255e+00,-6.990239443177262757e+00,-3.267730971909655335e-01
2.101833619428129296e+00,-6.992611156987664778e+00,-1.407668478317519734e-01
2.103164018727491591e+00,-6.995347812700727808e+00,3.914927652580664497e-02
2.104955898051179553e+00,-6.997782131379316262e+00,2.173187698457601791e-01
2.106558094863361763e+00,-7.000547658067511669e+00,3.992811308239414547e-01
2.108740560109547246e+00,-7.003205024454714156e+00,5.746277842088566290e-01
2.111071320954323038e+00,-7.005539538605871641e+00,7.528750579957298461e-01
2.113479622935709124e+00,-7.007112504877853532e+00,9.326046278565447434e-01
2.115899620746368281e+00,-7.008425098366449113e+00,1.112088002516608887e+00
2.118113209342949332e+00,-7.009418514637745901e+00,1.290860520933041933e+00
2.119888389674915885e+00,-7.009710858365314046e+00,1.469823200739009739e+00
2.121822446125463557e+00,-7.009939592400790787e+00,1.649455588664491934e+00
2.123396622368418640e+00,-7.009866473497444517e+00,1.836701402177293163e+00
2.124535054312869597e+00,-7.009393013899470226e+00,2.014982540365009900e+00
2.125300251346098790e+00,-7.009758893213123621e+00,2.175664930449729084e+00
2.125572452144760316e+00,-7.009513757652038102e+00,2.353492261216331372e+00
2.057149258982577056e+00,-6.945266877639796554e+00,2.354934029348811464e+00
1.988981311071941871e+00,-6.872932096139106939e+00,2.350323718004132978e+00
1.924085187192189350e+00,-6.817188093172511287e+00,2.364364582020693994e+00
1.861799106841667273e+00,-6.751734719446822908e+00,2.352013105184583175e+00
1.798129338825457779e+00,-6.666594768223758294e+00,2.223824274936794243e+00
1.737321267312914586e+00,-6.579802720686106277e+00,2.218590547501445798e+00
1.676707024042546568e+00,-6.492225322373700536e+00,2.210714963726422955e+00
1.650333054224740303e+00,-6.451426498713960456e+00,2.033523403910557192e+00
1.637428839590248542e+00,-6.433859824834565089e+00,1.866013618632875737e+00
1.632766579744764801e+00,-6.413950416498714446e+00,1.686985957570196870e+00
1.631949593993569092e+00,-6.395888526469073909e+00,1.512760504555439756e+00
1.634399385935454418e+00,-6.377767226341933160e+00,1.338628200866694318e+00
1.640357253616903543e+00,-6.359845390485265426e+00,1.159919495338739059e+00
1.649068500953943195e+00,-6.343245843420906027e+00,9.821682174022041689e-01
1.660375661915184820e+00,-6.328654724243740759e+00,8.048501451983530730e-01
1.734807091521881839e+00,-6.263331910657680801e+00,7.036626104742043086e-01
1.810674770360235719e+00,-6.197334255873728992e+00,7.099199864851698516e-01
1.886401856828102019e+00,-6.130511578490240865e+00,7.149983890750430948e-01
1.961266700614727521e+00,-6.063834722875054872e+00,7.206024652361915361e-01
2.035740354671830676e+00,-5.996142525100090381e+00,7.209984332824030950e-01
2.109221475875096896e+00,-5.931694378130547562e+00,5.501425252510749875e-01
2.124134694227870934e+00,-5.923004659069594169e+00,3.732918054821807718e-01
2.140377366531059256e+00,-5.917152610731420737e+00,1.953144014406889839e-01
2.157739583486439461e+00,-5.914274711885336266e+00,1.429020297268204960e-02
2.174913233753296815e+00,-5.914659961249417286e+00,-1.631892671880849910e-01
2.191251752172669764e+00,-5.918089074448273479e+00,-3.425339443307399701e-01
2.289640446782265748e+00,-5.955727896208014016e+00,-4.120637879670829284e-01
2.384036300397442520e+00,-5.997175274998902239e+00,-4.050010768218069157e-01
2.479156310489499138e+00,-6.036489917478719214e+00,-2.465299902320248759e-01
2.580290831983622191e+00,-6.051922951656134586e+00,-1.164157855225393529e-01
2.638207045473757617e+00,-6.053770816549887357e+00,5.733414306728264187e-02
2.660430624135803779e+00,-6.053406239621527796e+00,2.342378859586438655e-01
2.755630702453527370e+00,-6.020758231734951060e+00,3.694426910148188026e-01
2.816014805821700495e+00,-5.997931693467869252e+00,5.488519082072522703e-01
2.829831997866272264e+00,-5.998682412356175497e+00,7.098236996023445933e-01
2.834958773461472514e+00,-6.002768238318338945e+00,8.836159063911867007e-01
2.902118237988501104e+00,-5.931644481803288294e+00,9.001848459567618477e-01
2.967569029174512707e+00,-5.854969365659141722e+00,9.011148939000450664e-01
3.033791653986394277e+00,-5.773659395015671159e+00,9.018004387806209943e-01
3.103013045795374403e+00,-5.687471132292619025e+00,9.031373787866764369e-01
3.161490858468510634e+00,-5.614783523055268510e+00,8.942404052114442115e-01
3.161774600363460586e+00,-5.587209437856923699e+00,7.303939771258907143e-01
3.271375777717391742e+00,-5.497089461806010213e+00,6.921557861772751341e-01
3.350655769100158832e+00,-5.423435601343540746e+00,7.043802423963457793e-01
3.428891253734965172e+00,-5.361075747399041802e+00,6.907692974679097153e-01
3.481537236077562714e+00,-5.311572101629144171e+00,5.174961748613661205e-01
3.479286531369615965e+00,-5.301070820980233300e+00,3.599014878062662404e-01
3.476400768124707330e+00,-5.301552051853810177e+00,1.737574493975098111e-01
3.472907019085525793e+00,-5.307563825834647808e+00,-1.923568749815449466e-02
3.469784468681726519e+00,-5.313598397661627892e+00,-2.219515105510776465e-01
3.466838972302817456e+00,-5.318969241825559635e+00,-4.267811202552739824e-01
3.464211246992843662e+00,-5.324320145794445125e+00,-6.324955083194553351e-01
3.470714131163940674e+00,-5.306735404675175793e+00,-7.519951592094809012e-01
3.433053273192327559e+00,-5.280648368755016087e+00,-7.358845393724865458e-01
3.444962815145780510e+00,-5.261320767417814181e+00,-4.736517885602495870e-01
3.451988125214216829e+00,-5.247954758838199396e+00,-2.433309198877756097e-01
3.447132306781290900e+00,-5.257691313271592115e+00,-9.798599632585842933e-02
3.442209531259851296e+00,-5.267347436730290156e+00,4.224940593611864470e-02
3.444138971611762745e+00,-5.273211696764857237e+00,2.099970581837525829e-01
3.446230464992662945e+00,-5.278758210327270994e+00,3.768284370307861120e-01
3.448410334669299804e+00,-5.284352801120872911e+00,5.464671242248190230e-01
3.533651234355381643e+00,-5.224943638122722334e+00,6.123596616657510650e-01
3.617713801563458897e+00,-5.167363190541942153e+00,7.856352512193400806e-01
3.621232611069762797e+00,-5.167033366582415965e+00,9.706697304035237783e-01
3.624596231384456413e+00,-5.165850223264829566e+00,1.156341179597953461e+00
3.615126690595257486e+00,-5.165875242784162324e+00,1.352359806574741530e+00
3.605738569867073195e+00,-5.165302477103594470e+00,1.544089101664822161e+00
3.607143318966243850e+00,-5.163957044420899756e+00,1.729557509800417447e+00
3.608271818102759099e+00,-5.162949881407636887e+00,1.912333025105503070e+00
3.608232743863057479e+00,-5.161904732888630498e+00,2.029460946994675385e+00
3.612057356628907367e+00,-5.163481255999317732e+00,1.904339543786211397e+00
3.623115368288358784e+00,-5.161387877043551953e+00,2.065321256763223978e+00
3.622189089004699714e+00,-5.158533341199095013e+00,2.251409310150495280e+00
3.557462784856807225e+00,-5.079639544869603007e+00,2.256761875826584163e+00
3.499365693830709834e+00,-5.006157921078138173e+00,2.209725393647158587e+00
3.485552323348472648e+00,-4.988771736294767223e+00,2.389561512534189358e+00
3.468954792740331250e+00,-4.974865196312767246e+00,2.291985281911863126e+00
3.468432429406962392e+00,-4.975234333551173727e+00,2.287612882058104979e+00
3.467137930905494159e+00,-4.972902867524487291e+00,2.473899059683075219e+00
3.465421992735986390e+00,-4.970261359161230352e+00,2.660415914930096104e+00
3.464150332076751493e+00,-4.969675347063206239e+00,2.620567803157456410e+00
3.434681653988645333e+00,-4.949117743878746367e+00,2.624820999451571879e+00
3.432530644699622435e+00,-4.946808755612139841e+00,2.811737255228194066e+00
3.430350485445442743e+00,-4.944527509379673447e+00,2.995408518692205924e+00
3.428833419534948135e+00,-4.942657093429799531e+00,-3.098940277370211493e+00
3.426649542625194833e+00,-4.940848583541434635e+00,-2.918327739769967621e+00
3.424454997525002042e+00,-4.938786160173870954e+00,-2.733270374130128744e+00
3.422438004181244331e+00,-4.936942353144643469e+00,-2.540521254937785578e+00
3.419938149064424504e+00,-4.935339947005290107e+00,-2.347970947372707062e+00
3.417364401186343770e+00,-4.934258495772069431e+00,-2.163684976967994000e+00
3.414382180747173035e+00,-4.933936050342105695e+00,-1.961182662542711563e+00
3.411855964232957561e+00,-4.934290511741504126e+00,-1.774895601129890421e+00
3.409397076763033052e+00,-4.934744484863323954e+00,-1.598532707598666391e+00
3.407069457103000243e+00,-4.935853143853564440e+00,-1.415725865843928233e+00
3.405328240585301369e+00,-4.936787990788449321e+00,-1.231099645009265942e+00
3.404022360598016217e+00,-4.938356220484701353e+00,-1.018474484807540881e+00
3.402790258753833008e+00,-4.939970759271210987e+00,-8.159616997547554096e-01
3.402503143507649153e+00,-4.941409463366966293e+00,-6.313271289870037162e-01
3.402555145892170785e+00,-4.942818385876121212e+00,-4.483009341194138520e-01
3.402725605573519996e+00,-4.944320701200344281e+00,-2.654598645759810305e-01
3.403240935442196857e+00,-4.945933614076558626e+00,-6.239544487767375441e-02
3.403869143023816601e+00,-4.946948385382719415e+00,1.212568482147192428e-01
3.404838556367297375e+00,-4.947932146654687280e+00,3.028069796271966596e-01
3.405705511725050538e+00,-4.948607074689915564e+00,4.855533189360179414e-01
3.407990336985561974e+00,-4.950251851136052927e+00,6.656792187487522439e-01
3.410518553149241683e+00,-4.951643607725446650e+00,8.406796678149311974e-01
3.444041718290521192e+00,-4.972083845308976180e+00,9.797734335356866886e-01
3.406511806571445700e+00,-4.944366933098804040e+00,1.207445293706953082e+00
3.409341402511837149e+00,-4.944501946203311071e+00,1.392779002750185624e+00
3.411610931875110886e+00,-4.943783731530213998e+00,1.577299789658892726e+00
3.413590271494331141e+00,-4.942890168682243512e+00,1.760033860672928885e+00
3.415115139303931624e+00,-4.941591101654529083e+00,1.946057565127609301e+00
3.416072385314793625e+00,-4.940448821698752546e+00,2.120539177288070842e+00
3.416970930641480386e+00,-4.938985375990399440e+00,2.305607300970350160e+00
3.355078130499188127e+00,-4.864759240854280797e+00,2.310437784991786980e+00
3.283014288374828560e+00,-4.785386729334624611e+00,2.308186315290872592e+00
3.215193541979536551e+00,-4.710926434493842407e+00,2.309940655046713864e+00
3.145015761758074291e+00,-4.634211285653389467e+00,2.309376245536302719e+00
3.076711288151944501e+00,-4.560112685244286368e+00,2.312500186769345323e+00
3.005283905852762949e+00,-4.516112599234573644e+00,2.246699723267302939e+00
3.024426951357257032e+00,-4.503795360444591722e+00,1.945822525532180158e+00
3.027878559139021597e+00,-4.501885451085381185e+00,1.731210785469611491e+00
3.025774966294829671e+00,-4.503676994971097081e+00,1.559492847334621901e+00
3.023201885155117008e+00,-4.505155876941796755e+00,1.383066305673000151e+00
3.019544359739907424e+00,-4.506460425396912051e+00,1.223579589053944705e+00
3.016341638661005131e+00,-4.507620335199323591e+00,1.050461251826884768e+00
3.012905015119527796e+00,-4.508460808093315286e+00,1.036192690635199920e+00
3.014348170336218491e+00,-4.508210368995002604e+00,1.227552437968263188e+00
3.015604029298647237e+00,-4.507444743396598064e+00,1.412940739630437204e+00
3.016371984179762933e+00,-4.507458157868727611e+00,1.597251143295336240e+00
3.016671836598709078e+00,-4.506490600237853528e+00,1.782533384692307044e+00
3.011177384550444813e+00,-4.508742123114987344e+00,1.998236918429381559e+00
3.020064622232156548e+00,-4.480392236721287169e+00,2.061842592998477830e+00
3.008536124947475354e+00,-4.485320015193103416e+00,2.299368847499367430e+00
3.008810504967752042e+00,-4.482442825785485141e+00,2.475240068364395363e+00
2.921694607230327811e+00,-4.446388283711629974e+00,2.448969777457217223e+00
2.922141798071336449e+00,-4.447242731375466107e+00,2.255925536037652002e+00
2.921874276276139160e+00,-4.448806458143423015e+00,2.051076873684535506e+00
2.920924957686112489e+00,-4.449750080970128252e+00,1.827757914645925741e+00
2.919118613270722307e+00,-4.450853192301691408e+00,1.612170129783156769e+00
2.917330009405478375e+00,-4.451232832458308586e+00,1.395646222684808313e+00
2.914824616756132691e+00,-4.451423497211885127e+00,1.214877418330790659e+00
2.915808191142124972e+00,-4.447307662105604464e+00,1.054513397353355142e+00
2.899732937623001217e+00,-4.477952483377289461e+00,1.217303617891643208e+00
2.902189560913654542e+00,-4.476587462748074842e+00,1.393884963674744348e+00
2.904413454424195073e+00,-4.475187130177023853e+00,1.567683996435689009e+00
2.906678075198619204e+00,-4.473213555995180002e+00,1.743532562303438560e+00
2.909674250491140146e+00,-4.469984924297767392e+00,1.912019216902330232e+00
2.912191497164481557e+00,-4.466776932342466644e+00,2.077662552919268268e+00
2.915980657255886399e+00,-4.461611650842070453e+00,2.229275487402423206e+00
2.855548579940864862e+00,-4.417375799382072366e+00,2.203246994333438735e+00
2.869992410790770609e+00,-4.409174008575592829e+00,1.939338762797318871e+00
2.869083595331722858e+00,-4.409465253720371791e+00,1.760757399791676781e+00
2.867641399605759922e+00,-4.409553102850985340e+00,1.577694538190979490e+00
2.866104139866250566e+00,-4.409516181487632913e+00,1.393581615951106523e+00
2.864421243868334077e+00,-4.408791598264280687e+00,1.207972102055471675e+00
2.862720998394801875e+00,-4.407631776525092526e+00,1.024039774362003330e+00
2.861098917420429988e+00,-4.406165858175333128e+00,8.434942746906733957e-01
2.892389722739226343e+00,-4.370891452058550897e+00,9.240237442749638097e-01
2.895007506210269366e+00,-4.369392552478817748e+00,1.112448342268401280e+00
