x,y,theta
-1.755898902503308656e-01,-3.123138307577770334e+00,5.130615213332907071e-02
-1.762178174336288539e-01,-3.121312526584758107e+00,-1.581397560336687824e-01
-1.761379869631111150e-01,-3.119478029997715396e+00,-3.595598335312488181e-01
-1.763257306157744730e-01,-3.117746878606930672e+00,-5.702925137143897150e-01
-1.759648516629088444e-01,-3.116185251681997226e+00,-7.606975564107590904e-01
-1.081455498037866836e-01,-3.188995584037192188e+00,-8.514250175305899671e-01
-3.916605926502266660e-02,-3.265908818699280847e+00,-8.497281107293713776e-01
2.985663596735433495e-02,-3.343725501103453013e+00,-8.530336227649309988e-01
5.532404226621388116e-02,-3.374515637647389266e+00,-6.847552113015239472e-01
5.720707261122037757e-02,-3.376526248235816929e+00,-5.013532000362627139e-01
5.883618082495280233e-02,-3.378263553432633515e+00,-3.196494365976201291e-01
6.096001592488518861e-02,-3.380428604801348325e+00,-1.165731049614974341e-01
6.322640779480695472e-02,-3.382504683909814069e+00,7.578497017820441661e-02
6.560069745497276728e-02,-3.384601490800671186e+00,2.574484780191440558e-01
6.835658027687287197e-02,-3.385907539679601452e+00,4.356633258051942903e-01
1.603101981940088516e-01,-3.340840957107744646e+00,4.844896395163174052e-01
2.539754108399318033e-01,-3.293323591667118855e+00,4.853488157314100881e-01
3.455856073136263085e-01,-3.246536601455670912e+00,4.881946319285141445e-01
4.369648467168836259e-01,-3.199029646622395529e+00,4.903597547497894893e-01
5.286444265144287780e-01,-3.150741139520252698e+00,4.947813552085373323e-01
6.194123088191766380e-01,-3.102321060599348534e+00,4.992162791856781801e-01
6.216954284475566528e-01,-3.100228990956604314e+00,3.307313610350821054e-01
6.217226816120029476e-01,-3.099319054474130475e+00,1.578668730945974041e-01
6.216847912789876807e-01,-3.098102235610700639e+00,-2.231532388736452710e-02
6.217447147773409455e-01,-3.096861916172751528e+00,-2.042002331096780809e-01
6.219781881616316399e-01,-3.095346315872129939e+00,-3.797676904194874359e-01
6.227358567552299107e-01,-3.094089015131506137e+00,-5.774761507434125196e-01
6.232139428766131362e-01,-3.093090332767226336e+00,-7.767122712811311835e-01
6.236000261968771552e-01,-3.092223967490745018e+00,-9.520239612693245368e-01
6.247908086044619003e-01,-3.091456201041007823e+00,-1.153548586475653170e+00
6.266847344550257048e-01,-3.090576181129578881e+00,-1.342003878692050733e+00
6.283852894255996802e-01,-3.090247158570816222e+00,-1.520525369567084617e+00
6.305631451345327099e-01,-3.090161194095181418e+00,-1.695514592041358126e+00
6.331527343521067275e-01,-3.090738174859159582e+00,-1.895962004860738626e+00
6.355433940049233232e-01,-3.091513512740384773e+00,-2.071191385920092554e+00
6.376749959510604748e-01,-3.092800997739789892e+00,-2.247849907770626654e+00
6.398443803668433238e-01,-3.094212785453932746e+00,-2.425598083898848678e+00
6.417320631587789537e-01,-3.096093976600326592e+00,-2.603878893855289700e+00
6.435663579855216421e-01,-3.098316145394816257e+00,-2.796889776196020971e+00
6.450546904777718638e-01,-3.100791671564908647e+00,-2.972857916939944278e+00
6.461447755937052007e-01,-3.103008690762031563e+00,3.120028706296653631e+00
6.472825404412334560e-01,-3.105173799879878516e+00,2.943670001131939884e+00
6.482298994835808958e-01,-3.107595398083354610e+00,2.751730351115036388e+00
6.492462929614787326e-01,-3.109728173999290135e+00,2.566199320679342755e+00
6.498711869412360231e-01,-3.111469392539895296e+00,2.390453420377267157e+00
6.502559140476841248e-01,-3.113531278889815290e+00,2.186505030061728583e+00
6.498815955308446801e-01,-3.115096754628492892e+00,1.983259052540382816e+00
6.496607337071927946e-01,-3.116831070282884308e+00,1.780857525918205120e+00
6.487666723939564672e-01,-3.117908590079216946e+00,1.607928045448582033e+00
6.478495290451857791e-01,-3.118692582312825312e+00,1.427396337736277054e+00
6.469930050505071639e-01,-3.119035870555507461e+00,1.251316179073477919e+00
6.457360305228163622e-01,-3.119015142642911798e+00,1.050582135686219942e+00
6.448582056170976129e-01,-3.118587272105969976e+00,8.725997996310552729e-01
6.432208700216329733e-01,-3.116882592198785051e+00,6.723334503175774080e-01
7.248243762188383288e-01,-3.058751331130006967e+00,6.040176451360945720e-01
8.089219319473361924e-01,-3.000895296732986051e+00,6.041211305139734256e-01
8.937296614891165891e-01,-2.942741741792598731e+00,6.036638901427938686e-01
9.790114926428747921e-01,-2.884520191782943055e+00,6.025991268769755882e-01
1.003036652714895949e+00,-2.870896607787303711e+00,7.753700091893376278e-01
1.005105969487455120e+00,-2.871530036859557988e+00,9.500562682894556632e-01
1.007259327973054619e+00,-2.871524909363096789e+00,1.129656661965912967e+00
1.009238518781527150e+00,-2.870886618031339932e+00,1.304114936858057128e+00
1.010903412509679411e+00,-2.869975026624221215e+00,1.491399649770387192e+00
1.012676895310895331e+00,-2.868775303590449521e+00,1.669242413877047193e+00
1.014134507482867154e+00,-2.867565186143928191e+00,1.854054478781552051e+00
1.015346889495001736e+00,-2.866058112783486767e+00,2.039048182706934664e+00
1.015736807191245816e+00,-2.863649602192414712e+00,2.250108939800273156e+00
1.016003270496045108e+00,-2.861513045233297081e+00,2.453814293842361938e+00
1.015908486409055067e+00,-2.859480744347258518e+00,2.633014486539648757e+00
1.015844558297305245e+00,-2.857530454932827535e+00,2.812249927345809031e+00
1.014816123248601709e+00,-2.855050292251512190e+00,3.028323930885103543e+00
1.014130194058631806e+00,-2.853020854440552867e+00,-3.057475203273791298e+00
1.012960321476016556e+00,-2.850986121900828341e+00,-2.871271090007352811e+00
1.011583221412587275e+00,-2.849614563440890702e+00,-2.692718181406620115e+00
1.009941934286104459e+00,-2.848271873578118285e+00,-2.511949640625125380e+00
1.008139828197471610e+00,-2.847180988769927090e+00,-2.293896224151540597e+00
1.006226544724041050e+00,-2.846437709417402928e+00,-2.115325049180279748e+00
1.004393132668915944e+00,-2.846678430417684869e+00,-1.940706859931694117e+00
1.002348544790743867e+00,-2.846917156212233291e+00,-1.760700002891893101e+00
1.000571005380338940e+00,-2.847421044783765787e+00,-1.574008976779035729e+00
9.996471385751416472e-01,-2.848604205998715333e+00,-1.395543935286442494e+00
9.990772603864415125e-01,-2.849811733622554577e+00,-1.220791962834708144e+00
9.985659970174797229e-01,-2.851679261057353809e+00,-1.041035568363037456e+00
9.983189374350908141e-01,-2.853356644822401478e+00,-8.553313699919110613e-01
9.987917402354983265e-01,-2.855061967045887439e+00,-6.754539143606844709e-01
9.991588994941390522e-01,-2.856596394550054097e+00,-5.002763787733787160e-01
9.997428641070945643e-01,-2.858369499996388452e+00,-3.196239142967354785e-01
1.000680924466027077e+00,-2.860311497138238845e+00,-1.338122580105510773e-01
1.001943452319621342e+00,-2.862417760290092872e+00,6.375866010294314878e-02
1.003465442142249753e+00,-2.864191821212783484e+00,2.493127830150619895e-01
1.005126493054118164e+00,-2.865717391174030571e+00,4.304322086608816655e-01
1.007208887981143608e+00,-2.866667431947877986e+00,6.096975092968291987e-01
1.085831331411648337e+00,-2.803126735945080217e+00,7.001173322599043569e-01
1.162898791095234197e+00,-2.740213387930509725e+00,6.917137683259541037e-01
1.242003763529990534e+00,-2.675347881345614187e+00,6.919752193548287522e-01
1.319832071984649691e+00,-2.612473465095174863e+00,6.848767557722102994e-01
1.332701946129183135e+00,-2.604125409565422267e+00,8.598534476452562858e-01
1.334597238711353828e+00,-2.603857055288325117e+00,1.040098736274145175e+00
1.336624607170524337e+00,-2.603673085383277908e+00,1.216715747158336525e+00
1.338297336964120232e+00,-2.603148164621678973e+00,1.397690146818205914e+00
1.340158125820555268e+00,-2.602314811343936274e+00,1.586005796883295904e+00
1.341746829568543520e+00,-2.601087344152612779e+00,1.784155547183624568e+00
1.342619759223081743e+00,-2.599823863111482947e+00,1.960813610848615607e+00
1.343554964754621661e+00,-2.598331671038987878e+00,2.164202297966890676e+00
1.343857803275739782e+00,-2.596505731976507469e+00,2.352728336912311313e+00
1.344208439295361046e+00,-2.594330201909209155e+00,2.569585654834840138e+00
1.343646843201220298e+00,-2.592678969749395712e+00,2.744674456975153110e+00
1.343327537361422408e+00,-2.590622965306525582e+00,2.948707026738441872e+00
1.342430926709922590e+00,-2.588893429455864315e+00,3.140607787740626211e+00
1.341649921154964620e+00,-2.587166898633558088e+00,-2.967848493054778825e+00
1.340125196561644749e+00,-2.585242030489793397e+00,-2.734633395659542110e+00
1.338509411562762486e+00,-2.584112768580929753e+00,-2.559517594907569915e+00
1.337363796362146084e+00,-2.583188508485260382e+00,-2.371517530878115121e+00
1.335274699291461031e+00,-2.582710141445790253e+00,-2.196979657435534250e+00
1.333496748006621546e+00,-2.582606421951483711e+00,-2.008180988496865549e+00
1.331137798513761128e+00,-2.583066362935473759e+00,-1.793419827437091607e+00
1.329292085542446378e+00,-2.583809843316542842e+00,-1.604939768714697124e+00
1.327623674250592911e+00,-2.585439992023544686e+00,-1.373158195021452643e+00
1.326801678815551222e+00,-2.586925862777886387e+00,-1.198316736036502572e+00
1.326628774814867517e+00,-2.588603276004245224e+00,-1.023734992631035068e+00
1.389005065540121819e+00,-2.670071219494287718e+00,-9.101158112165308456e-01
1.451607630144538197e+00,-2.750726442170437824e+00,-9.093629590727037026e-01
1.516673701477025293e+00,-2.833919270163762771e+00,-9.097722168409124732e-01
1.580905489776783357e+00,-2.915165812771830289e+00,-9.101278755002580878e-01
1.645863252733060555e+00,-2.997980662985044731e+00,-9.125874348702300853e-01
1.688239124754689291e+00,-3.053817953925543449e+00,-7.317774954121968323e-01
1.688047575955228030e+00,-3.055245740767579932e+00,-5.533594466208551221e-01
1.688629270495636714e+00,-3.057017577468764458e+00,-3.843720310857953737e-01
1.690145254751016290e+00,-3.059026173346536481e+00,-2.024404468790756140e-01
1.691206292458471205e+00,-3.060330163467471998e+00,-1.760984160364401085e-02
1.692887392337420360e+00,-3.061625480064091853e+00,1.696676312004921638e-01
1.694540125786696771e+00,-3.063019274094504585e+00,3.514037873589233585e-01
1.696234545829429230e+00,-3.064489056822491175e+00,5.339657450051762400e-01
1.698509554559709755e+00,-3.065555194928204941e+00,7.186814999478708943e-01
1.700562480831496082e+00,-3.066077701808283873e+00,8.979793946049570152e-01
1.702541276658641856e+00,-3.066290467284108257e+00,1.077010983070336492e+00
1.704846480577645096e+00,-3.066142917084243358e+00,1.256616281092115539e+00
1.706823216975771773e+00,-3.065532120605399591e+00,1.438149644613088363e+00
1.708478834822572123e+00,-3.064314678893989008e+00,1.612835004723662369e+00
1.710254945679517080e+00,-3.063209756427023756e+00,1.795054966466088198e+00
1.711600664680956285e+00,-3.061970393401974633e+00,1.953459819043911860e+00
1.712495355542817510e+00,-3.060347003322815063e+00,2.130106346425555852e+00
1.712939221370503695e+00,-3.058767557730945441e+00,2.308931294836882309e+00
1.713211803659157262e+00,-3.056831431772224938e+00,2.490592920564413060e+00
1.712849074617367906e+00,-3.055148965052762122e+00,2.671254869737037740e+00
1.712551607844302159e+00,-3.053416689366359016e+00,2.857487842838108527e+00
1.711810388973019403e+00,-3.051958196395274214e+00,3.038498506426503987e+00
1.710823001603903215e+00,-3.050534204372066682e+00,-3.064450981707070643e+00
1.709676994526195593e+00,-3.049276257295005621e+00,-2.883162842663462566e+00
1.708073688943223090e+00,-3.048383955963860359e+00,-2.705668670930592601e+00
1.706174636140211032e+00,-3.047420083808694447e+00,-2.522886086727917920e+00
1.704392963074506051e+00,-3.046980876296117025e+00,-2.343771135402943795e+00
1.702627965044618330e+00,-3.046834118821367898e+00,-2.159822277996131579e+00
1.700700183312753078e+00,-3.047107457835096067e+00,-1.979117081708420267e+00
1.698724219193505025e+00,-3.047653225513315967e+00,-1.795825107930235198e+00
1.697167631612743088e+00,-3.048766074340464538e+00,-1.614163235244882255e+00
1.695838700564933132e+00,-3.050281336501525775e+00,-1.432625256780715617e+00
1.694743323783476585e+00,-3.052082772850554626e+00,-1.253292512181221063e+00
1.693894893717944328e+00,-3.053849782007008518e+00,-1.075375321697954023e+00
1.693814400823507649e+00,-3.055907459742776666e+00,-8.945528223453448335e-01
1.694114091871826044e+00,-3.058112844124666552e+00,-7.164365586819787524e-01
1.694829994915481475e+00,-3.060975352284383888e+00,-5.605326622079050969e-01
1.695730280224483355e+00,-3.063155099078656907e+00,-3.843453884121011965e-01
1.697326227382333519e+00,-3.065331779936224965e+00,-1.995293287845411323e-01
1.698865485041346490e+00,-3.067054197967956863e+00,-1.714919628245918301e-02
1.700303481062658051e+00,-3.068624361299252534e+00,1.598756453677621925e-01
1.702120732511182455e+00,-3.070232618462857666e+00,3.458036905124837745e-01
1.701970371829803375e+00,-3.071713146701254615e+00,2.905338138984736029e-01
1.700188147469013478e+00,-3.070625439554270031e+00,1.041211003282305203e-01
1.698985639952619531e+00,-3.069498681542786933e+00,-8.009705829229649132e-02
1.697234451767462460e+00,-3.068288010485536788e+00,-2.628396364896405379e-01
1.695702881449386856e+00,-3.066342042111552146e+00,-4.484657610277422712e-01
1.695028363309227570e+00,-3.064601209792389813e+00,-6.338039483138121488e-01
1.695059462698696118e+00,-3.062563132752783801e+00,-8.156411743792212343e-01
1.724246903443102719e+00,-3.097500351097293159e+00,-7.346244670963946177e-01
1.724722336251131027e+00,-3.100065069554785335e+00,-5.487417794756445089e-01
1.725365061077651641e+00,-3.101920274056165994e+00,-3.700258166410054783e-01
1.726525726509711145e+00,-3.103926872559761296e+00,-1.803586404869183257e-01
1.727600732925396176e+00,-3.106072420609460760e+00,1.022671052904530970e-03
1.729080026951477000e+00,-3.107924140405273317e+00,1.764036115693365936e-01
1.730620995592258016e+00,-3.109343203375218856e+00,3.591720178546407571e-01
1.732837153479559245e+00,-3.110760204104603854e+00,5.285650460359827552e-01
1.735042820268585473e+00,-3.112408862573885049e+00,6.997181965423525662e-01
1.733491657625398030e+00,-3.112159687506117045e+00,5.230754543531759282e-01
1.732145667862428073e+00,-3.111242821326236196e+00,3.477772865652636325e-01
1.730604511167430193e+00,-3.110720579356926141e+00,1.713102028188681347e-01
1.729409329562524800e+00,-3.109416431350891408e+00,-6.749840177558565947e-03
1.728881718695172598e+00,-3.108076188712145971e+00,-1.844361768949952518e-01
1.728322074698226629e+00,-3.106626674384230569e+00,-3.656905598197504048e-01
1.728052718448506830e+00,-3.105076464334123099e+00,-5.448453934843840996e-01
1.728260010595729534e+00,-3.103418235119167257e+00,-7.172763074297526797e-01
1.796932902821328781e+00,-3.175366423801488924e+00,-8.116881509112058302e-01
1.866570591867844131e+00,-3.249228759857892168e+00,-8.105366134261773325e-01
1.936334033532879140e+00,-3.322775890832141421e+00,-8.113819165991991156e-01
1.946692409058699447e+00,-3.334417871020944890e+00,-9.466161865155018340e-01
1.946925626851841562e+00,-3.332414098888691445e+00,-1.131763740216088499e+00
1.947965581508851685e+00,-3.331597532435285558e+00,-1.312088809227403896e+00
1.950507557125020108e+00,-3.337409830445029257e+00,-1.478551913202020174e+00
1.952092626532574204e+00,-3.336378159333079463e+00,-1.659163622512016323e+00
1.954275834594843664e+00,-3.336112119665962883e+00,-1.849047538951822611e+00
1.956581058988157151e+00,-3.336029099452663793e+00,-2.026841596929854550e+00
1.958823261497801393e+00,-3.336683733764930881e+00,-2.202731795488878763e+00
1.960938739402468656e+00,-3.336842829243440445e+00,-2.381552786054796922e+00
1.963026658282889025e+00,-3.337952463992646557e+00,-2.558267568765767219e+00
1.965206994115273886e+00,-3.339241334872897760e+00,-2.735437035304637554e+00
1.967269221887637309e+00,-3.340790690116933970e+00,-2.915005600135454511e+00
1.969161463150881364e+00,-3.342856699661020947e+00,-3.104259249403165111e+00
1.970505727595642353e+00,-3.345205461462422480e+00,2.995603759126448828e+00
1.971757936635776698e+00,-3.346760264695977760e+00,2.819398580365450879e+00
1.972868829122070844e+00,-3.348566325022030998e+00,2.638183226392395220e+00
1.974190044171099334e+00,-3.350064154754034185e+00,2.445220369986397024e+00
1.974703517501686045e+00,-3.352471245919015796e+00,2.267029833105422387e+00
1.910676783778158638e+00,-3.274994810470015061e+00,2.266005848031583003e+00
1.842861922706112043e+00,-3.192182271632588719e+00,2.263889738833980037e+00
1.777736959618186230e+00,-3.113468201552767489e+00,2.260943559317942775e+00
1.713875654287883021e+00,-3.035153787782225887e+00,2.259958888436959246e+00
1.644607602317152750e+00,-2.949922678851485625e+00,2.259488459814322781e+00
1.578461935489351209e+00,-2.869400594562631746e+00,2.259205619103037854e+00
1.556431723883008766e+00,-2.844392372168778493e+00,2.100509208987580756e+00
1.557037950028253182e+00,-2.843734790741453189e+00,2.277196409737939131e+00
