x,y,theta
3.884712388686611728e+00,-6.592800912977831551e+00,1.994485879303328879e+00
3.882935652636460233e+00,-6.591749955678998241e+00,1.791413965675622499e+00
3.881028796377370416e+00,-6.589402477478553344e+00,1.575710061900694514e+00
3.878600245985750927e+00,-6.587550837325578890e+00,1.391779084512604125e+00
3.877710066795011290e+00,-6.580835318961731240e+00,1.210605354180582127e+00
3.884903289681546745e+00,-6.560546852693986963e+00,1.051114087292781774e+00
3.883384192648721367e+00,-6.557838393643533159e+00,8.517868593095970775e-01
3.881977018818636438e+00,-6.556261262278627377e+00,6.623031431822297144e-01
3.880503896844270439e+00,-6.555404685920814600e+00,4.788964078535803415e-01
3.877941080613248825e+00,-6.553461840038178998e+00,2.322286656705997432e-01
3.877010884503565791e+00,-6.551065071029501752e+00,2.071377937292268739e-02
3.875690463284005904e+00,-6.548933704558018931e+00,-2.230766123437471493e-01
3.873485442023972158e+00,-6.547263727996974758e+00,-4.549323393403772453e-01
3.871865937303643701e+00,-6.546094612176888816e+00,-6.552014776705056276e-01
3.869846218030082330e+00,-6.544508453820740534e+00,-8.868747852851182056e-01
3.868509850425136953e+00,-6.542856131897317518e+00,-1.121042920884790295e+00
3.869189268564103390e+00,-6.541382416817071999e+00,-1.314430343093133668e+00
3.870591181359596344e+00,-6.540279102100323705e+00,-1.539341784139276248e+00
3.873113576361314703e+00,-6.539336280447813010e+00,-1.774854642949249550e+00
3.875390692687463279e+00,-6.539663467058550950e+00,-1.974656902280949478e+00
3.877928290510034515e+00,-6.541557895149997748e+00,-2.207026351544402853e+00
3.880448656888014103e+00,-6.544001428060634673e+00,-2.443656868697781093e+00
3.882952693593314741e+00,-6.546305074596337370e+00,-2.710335627142204551e+00
3.885162191088753048e+00,-6.548367987115614852e+00,-2.958829856485033272e+00
3.886961629622172509e+00,-6.553935082682009750e+00,-3.131945920730839550e+00
3.886627283740495375e+00,-6.556026245208251169e+00,2.971989047636057535e+00
3.885575115740259822e+00,-6.559210865764048215e+00,2.727843206791868980e+00
3.884878469544922108e+00,-6.562232448669430340e+00,2.501399203182939956e+00
3.885235330281707089e+00,-6.564069791220296324e+00,2.322977636851652150e+00
3.880825262385439789e+00,-6.569156300322799957e+00,2.147181989692671600e+00
3.875080255787727967e+00,-6.573842236816429541e+00,1.971227229703438333e+00
3.873508453614965763e+00,-6.575511976908007483e+00,1.786426477732252938e+00
3.869553603862343039e+00,-6.577184847856221594e+00,1.536020813614102698e+00
3.865246102661950900e+00,-6.577814375223488774e+00,1.269362552308409775e+00
3.860750900929276419e+00,-6.575487815926519986e+00,1.032337096975234569e+00
3.857287478525762925e+00,-6.573523157597013444e+00,7.878185256910752443e-01
3.928203536276390739e+00,-6.509022427891033580e+00,6.559448497728402883e-01
4.006682596019111919e+00,-6.451096379370034661e+00,5.350828342153222117e-01
4.092791406391331321e+00,-6.404574767647694067e+00,4.023477143844200188e-01
4.164860786647683000e+00,-6.379388541749167807e+00,2.230181806776415088e-01
4.213241640696445245e+00,-6.371746215538664160e+00,8.176583736283012105e-02
4.309572476740835434e+00,-6.368581933193812716e+00,5.742886254756584402e-02
4.313224557253034774e+00,-6.368373955108888929e+00,2.487143626709373279e-01
4.403515127225480441e+00,-6.337117624019496631e+00,3.608886110878232745e-01
4.497003154756596288e+00,-6.301350008924377910e+00,3.530773720372901714e-01
4.589546695089756767e+00,-6.264592812304488945e+00,4.410846123595222323e-01
4.673069472543497582e+00,-6.211187869485923052e+00,5.921723114833898904e-01
4.754784715212075241e+00,-6.155115759422278288e+00,5.967431035487585911e-01
4.832041151262741252e+00,-6.092052767061059804e+00,7.038799812468393702e-01
4.902135901645594096e+00,-6.020588551545654532e+00,7.911190918030708286e-01
4.961156015123645346e+00,-5.959820209193734897e+00,7.127870919823993123e-01
4.949152413076603807e+00,-5.948408533231452466e+00,6.414836097147171845e-01
4.950716002364932145e+00,-5.943918978214164817e+00,3.993304647969044274e-01
4.950713688477123675e+00,-5.936953584374892401e+00,1.733121202355328017e-01
4.950318854723835926e+00,-5.931944853642666438e+00,-6.015409201363206698e-02
4.949745160114527032e+00,-5.926436786371728438e+00,-2.843317440125393003e-01
4.948529021289638230e+00,-5.921615846398382565e+00,-5.448409900264956640e-01
4.947825350458953331e+00,-5.916958405506706598e+00,-7.397888656584342693e-01
4.948729042276632129e+00,-5.911777635071464587e+00,-9.701773343092097157e-01
4.943650409674745561e+00,-5.914626504081264002e+00,-1.242085012038554703e+00
4.954432049844301744e+00,-5.929738021252966007e+00,-1.425886742810686725e+00
4.959533736459852626e+00,-5.932119987326675670e+00,-1.617570298789430261e+00
4.966641336729177070e+00,-5.935129791140933087e+00,-1.865801641566834590e+00
4.971287410045751365e+00,-5.937358625225481745e+00,-2.042891685029798676e+00
4.978124272366402536e+00,-5.942875200179996931e+00,-2.318597313467097187e+00
4.984519656386322772e+00,-5.948345527354251594e+00,-2.511932284934150328e+00
4.982697510569958688e+00,-5.971618866861000186e+00,-2.666150179238984119e+00
4.990674382672124487e+00,-5.979129904041443844e+00,-2.836652415756340861e+00
4.996980097734004644e+00,-5.987727785371096623e+00,-2.994091821609060400e+00
4.998947397721710040e+00,-5.993273208463285151e+00,3.130200282361105479e+00
4.999335641739469871e+00,-5.995727126865321388e+00,2.935516392271773967e+00
4.998193492716777264e+00,-5.999488305571983204e+00,2.767664832461699920e+00
4.997157120032352573e+00,-6.001573355242056707e+00,2.574410533293901793e+00
4.996649538560590464e+00,-6.002929296660062697e+00,2.379941547873983154e+00
4.992306828423626719e+00,-6.010498126119006912e+00,2.254347516997905032e+00
4.989600973146892215e+00,-6.010391986504384221e+00,2.051729895804875525e+00
4.986486917162216592e+00,-6.010290283076000328e+00,1.844042030840245872e+00
4.982949370814068857e+00,-6.010170915722521379e+00,1.637518269575292118e+00
4.977711673997208486e+00,-6.006831399305355923e+00,1.430140611313399646e+00
4.968731779356461153e+00,-5.999848284291759093e+00,1.281547952077555230e+00
4.964386558712921449e+00,-5.996391647021191318e+00,1.080554538847745771e+00
4.959642242047758387e+00,-5.990647478100052936e+00,8.859754109240209896e-01
4.955476754390795158e+00,-5.984619458714500517e+00,6.855357740925457355e-01
4.952301996382072247e+00,-5.975933355300516503e+00,4.939423957547152133e-01
4.948269566044737111e+00,-5.967024228037786315e+00,3.095400001646146371e-01
4.944089622140205975e+00,-5.960331551770915226e+00,1.161859266631060789e-01
4.940462542863429896e+00,-5.952982275357271646e+00,-7.561923382505823799e-02
4.952383871162272300e+00,-5.945834308938566792e+00,-2.744358209428686690e-01
4.948821096889901128e+00,-5.940109961349586243e+00,-4.716854802017289572e-01
4.945895653347036180e+00,-5.934014222411027717e+00,-6.727891219772724751e-01
4.950637949264257820e+00,-5.926702251667299137e+00,-8.333932676452066035e-01
4.945389083607782510e+00,-5.926676765064659236e+00,-1.088206067792109932e+00
4.946238375689369526e+00,-5.925226720282558368e+00,-1.278286619092034337e+00
4.946845802683683679e+00,-5.923353406629997764e+00,-1.459356772253696422e+00
4.948463357043156208e+00,-5.922286164317266177e+00,-1.636758961531285417e+00
4.950832110349006498e+00,-5.922393672891849370e+00,-1.816247213873219968e+00
4.953294086944710628e+00,-5.923875911739024502e+00,-2.002282850767652889e+00
4.943515198580268333e+00,-5.944691905514824626e+00,-2.132707867456096196e+00
4.889761483585268742e+00,-6.029879107182498643e+00,-2.123978265523403408e+00
4.835662011199032939e+00,-6.118326496302257667e+00,-2.142238970188513392e+00
4.770132053279689366e+00,-6.204858655643067600e+00,-2.309953859237062979e+00
4.738859082562584035e+00,-6.235621764515005161e+00,-2.353800047176026311e+00
4.665238359874738450e+00,-6.307274750815652808e+00,-2.392500135081663259e+00
4.603531958443512373e+00,-6.377461784347008944e+00,-2.217349217889907020e+00
4.577962386624855107e+00,-6.419499175247976197e+00,-2.023021126105306156e+00
4.560745411512663772e+00,-6.466428479611048274e+00,-1.821411662887894023e+00
4.553098308364038616e+00,-6.516649503123077558e+00,-1.620098632006110151e+00
4.555002773290533824e+00,-6.565035292755493579e+00,-1.427888654668728829e+00
4.565558698992367326e+00,-6.611239784139022468e+00,-1.236546379870971268e+00
4.586336932307094827e+00,-6.657566941570213004e+00,-1.062507045839594433e+00
4.613476715545822948e+00,-6.695519122005332946e+00,-8.611936183864534744e-01
4.650363082704584095e+00,-6.730015698113768430e+00,-6.445688594818964612e-01
4.701049232638073505e+00,-6.758935415719685480e+00,-4.135332057759442126e-01
4.736927060061232986e+00,-6.775074066828058683e+00,-3.837715055920342677e-01
4.803622697785148610e+00,-6.809092614510032782e+00,-4.930929953729062953e-01
4.828003619781314981e+00,-6.828769325799799894e+00,-4.050262489120257658e-01
4.869790390846411299e+00,-6.852071217246768597e+00,-3.225360373648667456e-01
4.878033914543538963e+00,-6.854168450311005856e+00,-1.013598385096811383e-01
4.888088157931450795e+00,-6.854796132595809333e+00,9.751324552912968291e-02
4.988865597761023452e+00,-6.841711928942129539e+00,1.241232919667019652e-01
5.091939839398334833e+00,-6.827859651472987679e+00,1.129072627513692528e-01
5.116436748885071495e+00,-6.825081864577474455e+00,2.692122364651602373e-01
5.214478401418205067e+00,-6.795747203002361125e+00,3.121606821288401834e-01
5.277429297322059121e+00,-6.773459626602535089e+00,4.337707422618345965e-01
5.361616089879449376e+00,-6.736032763347608920e+00,3.744800564980246826e-01
5.407028402366984565e+00,-6.721007691987138877e+00,4.435884947956535984e-01
5.433106721223492919e+00,-6.710164817108944746e+00,5.897799826378115062e-01
5.439874118659954405e+00,-6.697385077968538880e+00,9.145703636113494683e-01
5.479848204598373407e+00,-6.651818101960547125e+00,8.966759090427203205e-01
5.510395647743137282e+00,-6.614477435964376539e+00,7.477265422800741801e-01
5.590382386500520440e+00,-6.549489514217089692e+00,7.305436300628214141e-01
5.649545487209596040e+00,-6.492921267050607348e+00,8.784116109758839386e-01
5.718978318282100126e+00,-6.405325268078688516e+00,1.012504983480073006e+00
5.763032719272371374e+00,-6.347896327554220619e+00,1.107067359472643897e+00
5.783412324882553968e+00,-6.340345924514539711e+00,1.211485000792702271e+00
5.787495439786153995e+00,-6.341516149887983289e+00,1.421180997095745635e+00
5.790674784425353216e+00,-6.343663015607289068e+00,1.628345870675576457e+00
5.794225844532520320e+00,-6.344634407092402562e+00,1.854530213292693519e+00
5.796695270795912514e+00,-6.344853198021475293e+00,2.036277737630031393e+00
5.799316995653713391e+00,-6.344838828089857330e+00,2.254232986048499754e+00
5.801739028101153828e+00,-6.344653610946390465e+00,2.468420300235767417e+00
5.803642663689887016e+00,-6.343744160225968542e+00,2.710919140815191142e+00
5.804750601459463866e+00,-6.342478018458517219e+00,2.929962613409793359e+00
5.786800219080627805e+00,-6.333866404867427136e+00,2.934508510633044409e+00
5.785699396236905656e+00,-6.332183319549255174e+00,3.123613538965853920e+00
5.781796156507475359e+00,-6.331497940037484895e+00,-3.112675699589318334e+00
5.762905572140772925e+00,-6.331758775712441611e+00,3.017163452238961430e+00
5.764039623752146291e+00,-6.333377097342663298e+00,2.844915771899816370e+00
5.766614554923576996e+00,-6.333116584562800355e+00,2.635466330626600850e+00
5.750844187356390691e+00,-6.324880185325840287e+00,2.510830691995643793e+00
5.738882889745263505e+00,-6.312446922901885138e+00,2.666978456689652610e+00
5.736024997206439657e+00,-6.309255338804541147e+00,2.832961500026031754e+00
5.738144491497270572e+00,-6.309951512925301209e+00,3.049432463631248424e+00
5.739143700151853267e+00,-6.310636559161437731e+00,-3.051379526902840755e+00
5.739810299819045447e+00,-6.312167603953040107e+00,-2.856740375233744800e+00
5.739629556993257609e+00,-6.314206295272428271e+00,-2.647321812437682720e+00
5.739586145343153589e+00,-6.316633856520375012e+00,-2.446225229765385478e+00
5.740350145474609533e+00,-6.318291267375534481e+00,-2.247588824246107730e+00
5.740277230541906306e+00,-6.321471871806958909e+00,-2.043253926790589592e+00
5.713516505813270641e+00,-6.416381456753462054e+00,-1.958147370042774282e+00
5.628240261069833217e+00,-6.453533175631593011e+00,-2.106178367985168443e+00
5.607966774916856245e+00,-6.537401105240300048e+00,-2.159552562400148812e+00
5.553109202074345774e+00,-6.615708250527798207e+00,-2.163524682742228755e+00
5.494487459124749229e+00,-6.698754332716727156e+00,-2.162961580545486040e+00
5.441785398803113516e+00,-6.781782852267151718e+00,-2.161255081448719473e+00
5.388469206857723570e+00,-6.872468278385418294e+00,-2.185805865886773169e+00
5.339693180340067791e+00,-6.942142882572599483e+00,-2.374072689300290140e+00
5.288670026893158571e+00,-6.992472289345743164e+00,-2.551900311577833591e+00
5.216414057955303107e+00,-7.039651450999826032e+00,-2.772081456447287984e+00
5.140196604027637228e+00,-7.069902399248507940e+00,-2.853542308819593920e+00
5.066979049221759013e+00,-7.088750993372984865e+00,-3.070177439573633649e+00
5.071162243738537967e+00,-7.100731797747565466e+00,3.110019047086182375e+00
5.048140969927970012e+00,-7.100445679722469094e+00,2.956835765159421481e+00
5.032862214217967534e+00,-7.100347768018256289e+00,2.780077366444330345e+00
5.024359036751134155e+00,-7.100732653048764220e+00,2.553330134709050903e+00
5.020541080588671434e+00,-7.101889008213798427e+00,2.356404108844746492e+00
5.017550829307609206e+00,-7.104612261600436796e+00,2.173108665827481634e+00
5.013930815856994627e+00,-7.106656479251653558e+00,1.973337185623601053e+00
5.008416708307364296e+00,-7.108812479297515807e+00,1.737608202568396543e+00
5.003749997050459086e+00,-7.110199714194332721e+00,1.565379501220522052e+00
4.997688518067294972e+00,-7.111156706765606295e+00,1.341444289078126628e+00
4.992664041823995369e+00,-7.102680041036212977e+00,1.194727948182454424e+00
4.993745290231543343e+00,-7.083121623654197840e+00,9.987564125323197262e-01
5.005289688876603194e+00,-7.054096271967318366e+00,8.159606493779170133e-01
5.003007830581466919e+00,-7.051968921663579692e+00,5.904943269828002439e-01
4.999417179192515270e+00,-7.050365748213570427e+00,3.791845654356399975e-01
4.995027696126681072e+00,-7.048348246049656929e+00,1.805016684878160416e-01
4.990834381461159985e+00,-7.046314149210017419e+00,-3.634201457735636992e-02
4.986271342907579118e+00,-7.043896610558576299e+00,-2.972365724024904066e-01
4.982658402209434456e+00,-7.041864481063894843e+00,-4.962638417920268163e-01
4.979683931268621855e+00,-7.039771308536110439e+00,-6.834822583851323241e-01
4.977385717359735118e+00,-7.037479784009293304e+00,-9.171032267535276228e-01
4.975243686178608904e+00,-7.035412315475507938e+00,-1.104989529417860439e+00
4.973665753652288579e+00,-7.032085335942690030e+00,-1.309142858643461471e+00
4.973249717622059585e+00,-7.041076536582325573e+00,-1.391233348049277785e+00
4.969141232712240175e+00,-7.040713669349648818e+00,-1.606189774550663696e+00
4.965580999735108136e+00,-7.039792576382816414e+00,-1.820291450596224436e+00
4.941173643704440899e+00,-7.122422658434874876e+00,-1.938275264611929449e+00
4.897563261656304512e+00,-7.212873950884984176e+00,-2.103162312501289488e+00
4.848338251241193220e+00,-7.299485659254811409e+00,-2.206111756030334270e+00
4.777872590547680431e+00,-7.386481208561164635e+00,-2.260171731588658250e+00
4.705799689029478650e+00,-7.466463006409934877e+00,-2.326134523502742191e+00
4.627671585500936935e+00,-7.544583600387103850e+00,-2.386262774101374440e+00
4.551903674046687165e+00,-7.612300758213408791e+00,-2.423026287344831164e+00
4.475968219250599844e+00,-7.677876113929833934e+00,-2.422062163346026420e+00
4.398074184620893057e+00,-7.745042329272908255e+00,-2.425580694020144978e+00
4.316764000357284914e+00,-7.815011956550756089e+00,-2.440047481695724940e+00
4.237822286535994465e+00,-7.880874574120483089e+00,-2.442131454194637286e+00
4.230591376582697016e+00,-7.888590235962872121e+00,-2.596616700353726159e+00
4.229610676288284132e+00,-7.890040090957544550e+00,-2.771829525415195228e+00
4.161192386077484429e+00,-7.916104330325695493e+00,-2.940066142680458405e+00
4.140674044368071627e+00,-7.920388064224481717e+00,-3.117290746460309681e+00
4.118108660610065641e+00,-7.920878919979726263e+00,2.999130285888005343e+00
4.030203500636377889e+00,-7.905806666724361165e+00,2.839693590382917687e+00
4.022884814646222829e+00,-7.905363480688874844e+00,2.661779024849120212e+00
4.015965871765860840e+00,-7.903802177003666607e+00,2.485662049673131424e+00
4.009222341397911116e+00,-7.900757784759456115e+00,2.307134669432379326e+00
4.003674372754447042e+00,-7.897190343511403476e+00,2.128572694516975172e+00
3.997382483416737742e+00,-7.889715807007607218e+00,1.939248780160649055e+00
3.992824218612879950e+00,-7.883183053109516614e+00,1.762783896120241334e+00
3.990181540359705625e+00,-7.877448961781285952e+00,1.585003434392369792e+00
3.988212306488938985e+00,-7.871115576101593625e+00,1.404418877113041919e+00
3.987786027311164272e+00,-7.864619330858923618e+00,1.224185635647338621e+00
3.989603893474586549e+00,-7.856251503130850189e+00,1.039589486558920584e+00
3.995358449775945342e+00,-7.845583279619266825e+00,8.539971697192664246e-01
4.000898452384091364e+00,-7.837954855104150909e+00,6.725471804467810788e-01
4.014197552321953744e+00,-7.827366631112983697e+00,4.853831631856847517e-01
4.020371511932090414e+00,-7.821323657032088761e+00,3.431378515612716340e-01
4.029936481133014503e+00,-7.817053887024819403e+00,1.727820810165699161e-01
4.039286443676930460e+00,-7.816378023401670205e+00,-2.246553706178475163e-02
4.051426276169031837e+00,-7.817988677517871743e+00,-2.255025687470650075e-01
4.068769569322223667e+00,-7.822423942095631411e+00,-3.655940940478978329e-01
4.117828708897811829e+00,-7.836571997542691292e+00,-4.311502003451567200e-01
4.136236227426989487e+00,-7.847308116520137489e+00,-6.046633377945350718e-01
4.136886237972053237e+00,-7.847225840204013814e+00,-7.912444589156559793e-01
4.138111448010866056e+00,-7.847186075307977404e+00,-1.004028123276519135e+00
4.139535154297309560e+00,-7.848113152224859945e+00,-1.203507500052586110e+00
4.140953943963252115e+00,-7.849295118168394758e+00,-1.391827456561703924e+00
4.142705584541375607e+00,-7.851091882032866565e+00,-1.603475105623097141e+00
4.144214751051164214e+00,-7.852999712658683684e+00,-1.792926927707133133e+00
4.144817082841794509e+00,-7.856249313071017149e+00,-2.005383225507861411e+00
4.145094645556269164e+00,-7.859701120617605952e+00,-2.204200434329643077e+00
4.144905078229573547e+00,-7.862981916503263058e+00,-2.390553782990619158e+00
4.143908070682618572e+00,-7.866566118771800120e+00,-2.603737081718497048e+00
4.087083841764470371e+00,-7.896653111758118904e+00,-2.786716277624121219e+00
4.049526209860506931e+00,-7.909565785879983046e+00,-2.958279994608179919e+00
4.044416511725744456e+00,-7.911679022715872200e+00,-3.141342438703710105e+00
4.036711124779090554e+00,-7.912500801341238343e+00,2.951012678115705334e+00
4.030040509081431743e+00,-7.912586755317398968e+00,2.784682509298622488e+00
3.999702844636231269e+00,-7.902196281692851265e+00,2.618587773563152865e+00
3.996939523495150581e+00,-7.901529618023848123e+00,2.433003304744712825e+00
3.997165076072771939e+00,-7.903427352403703310e+00,2.245369047597314260e+00
3.991135611138777239e+00,-7.896370891155601868e+00,2.091776720357933161e+00
3.943001859123521857e+00,-7.811115336557632460e+00,2.095524195692052061e+00
3.937499408616315311e+00,-7.802498743290428251e+00,2.252961100284952334e+00
3.914433942516545972e+00,-7.780117995635911221e+00,2.436566170273425147e+00
3.912340289712898045e+00,-7.778493645085592156e+00,2.626057386611653222e+00
3.908740750109459761e+00,-7.777004263241320103e+00,2.818777382868394188e+00
3.904163182037229340e+00,-7.775945056096905894e+00,2.946241210320319936e+00
3.881193328458203418e+00,-7.770752170377696721e+00,2.816827174120757338e+00
3.783623706209755966e+00,-7.740717222241347173e+00,2.837802925614977934e+00
3.693716651390206884e+00,-7.716007772820703714e+00,3.053642509656349091e+00
3.690617745189745058e+00,-7.714571580576338405e+00,-3.014826722981986507e+00
3.687220888709887845e+00,-7.713183255730966081e+00,-2.824025402254735972e+00
3.683333583314729598e+00,-7.712557351311811082e+00,-2.608636106690021883e+00
3.680434741767744544e+00,-7.711884802046662379e+00,-2.362072872230849718e+00
3.677251963903697796e+00,-7.711438312694174790e+00,-2.178123295424659656e+00
3.673627128140739106e+00,-7.712108803125510725e+00,-1.955271463573064361e+00
3.670576411239036219e+00,-7.712646342036856062e+00,-1.701098523096889581e+00
3.667908746472564818e+00,-7.714542962094836476e+00,-1.452826885622215292e+00
3.665917925983756209e+00,-7.719406472564288357e+00,-1.233429802714861356e+00
3.665518458781735767e+00,-7.723759951722358075e+00,-1.032208210359780720e+00
3.666414439758087784e+00,-7.727018068005286899e+00,-7.943490436572202551e-01
3.667149801789883146e+00,-7.729042778549396253e+00,-6.150443275974802892e-01
3.669007547825795079e+00,-7.732460805580250174e+00,-4.361192095197090057e-01
3.763436067583811440e+00,-7.771929863360885982e+00,-4.266362710628435195e-01
3.859918605881672349e+00,-7.815089292884241701e+00,-4.360269752952553035e-01
3.959885720355996952e+00,-7.860116039637791374e+00,-4.498718429031242083e-01
4.059818433865990173e+00,-7.905121126640712426e+00,-4.343618986344882638e-01
4.137130268333299554e+00,-7.939497955336865864e+00,-3.380418789127070944e-01
4.138722564932264092e+00,-7.936159852052349528e+00,-4.876230171772965444e-02
4.154193319547533569e+00,-7.936939295991845889e+00,1.311529164461340546e-01
4.202374733950171581e+00,-7.933433424664176670e+00,2.209032251828083881e-01
4.295073645849575072e+00,-7.917530499293240709e+00,2.240451067433829879e-01
4.312363947200255510e+00,-7.920232277504287488e+00,3.587337001614027132e-01
4.332000329119958693e+00,-7.907467424963082969e+00,5.074797030428641609e-01
4.332825686902055828e+00,-7.941516645508551520e+00,7.816344555175280817e-01
4.373894580102485996e+00,-7.887223189436613602e+00,8.684904202916902127e-01
4.403779148249239661e+00,-7.839574014801987012e+00,1.003657617019267034e+00
4.426051636859314797e+00,-7.812558807524600191e+00,1.177742061929333728e+00
4.439219303588091137e+00,-7.792646164194400704e+00,1.346061721164565572e+00
4.448989628946568686e+00,-7.769592890387955642e+00,1.526995280773472352e+00
4.453349297572312793e+00,-7.730462278609503635e+00,1.714406276509458316e+00
4.460576702809983196e+00,-7.756096867765336356e+00,1.833488046087754286e+00
4.462100946650966904e+00,-7.750199791328634014e+00,2.023251932552156518e+00
4.459389513291696083e+00,-7.732950822561055482e+00,1.978390388260052868e+00
4.485908296905966708e+00,-7.779003285533878653e+00,1.818784642889038849e+00
4.487217465285023188e+00,-7.764671979667103763e+00,1.607975472627230173e+00
4.488696595444499060e+00,-7.762771596092398418e+00,1.432062379756565695e+00
4.497738397105477404e+00,-7.741899442659534891e+00,1.260160250624260403e+00
4.501659266346303312e+00,-7.696985023695940065e+00,1.052416277215100227e+00
4.512048237303615927e+00,-7.655244015622006515e+00,8.418346238562416373e-01
4.529023198827940355e+00,-7.613647504193853166e+00,7.716549803780065053e-01
4.539712393148040093e+00,-7.586429178280939212e+00,7.802946376286691299e-01
4.539507835783801681e+00,-7.567064879360717811e+00,6.903413268168908656e-01
4.547275513634048139e+00,-7.574295885589865662e+00,5.150035216493922263e-01
4.587752092562500827e+00,-7.553960756656771025e+00,3.180022912702307192e-01
4.599270513102013958e+00,-7.551609817707101158e+00,3.058794838236816305e-01
4.593377127810224003e+00,-7.557028274758677888e+00,5.287354325045958703e-01
4.594566744376164635e+00,-7.563021270295125831e+00,6.455417898515517505e-01
4.592402081043417184e+00,-7.559911074919332563e+00,8.294311729716223880e-01
4.591070269821825534e+00,-7.556545977746268683e+00,1.035976839287049867e+00
4.590124215293261756e+00,-7.552350427925237142e+00,1.236629454918787507e+00
4.588708755593104982e+00,-7.547684731047204387e+00,1.421632892747179966e+00
4.587386969827257133e+00,-7.542893982866792690e+00,1.606258639397974752e+00
4.585531079822353639e+00,-7.536638675399425225e+00,1.806938313790368511e+00
4.583101997376521020e+00,-7.530914043804274094e+00,1.987963159003299118e+00
4.580150252883202100e+00,-7.523536155577868811e+00,2.159181082793520279e+00
4.513993690686600502e+00,-7.424668484538646140e+00,2.142646778889778059e+00
4.451861768680213771e+00,-7.327346941529855329e+00,2.127808976440725086e+00
4.393284074798351035e+00,-7.232568957847320235e+00,2.134008153916558292e+00
4.329806062662426847e+00,-7.135433930930864754e+00,2.181817412256689792e+00
4.263655832128342205e+00,-7.056069504575882334e+00,2.338732737438357745e+00
4.193299060333165684e+00,-6.995159278964679039e+00,2.501962768260465708e+00
4.152478845328421819e+00,-6.971949792807959234e+00,2.618264829408721184e+00
4.057707566573278690e+00,-6.921505229674965065e+00,2.696075951830469997e+00
3.960299895605007503e+00,-6.871930217455003209e+00,2.690045807030668090e+00
3.916318659977367389e+00,-6.846485208348830120e+00,2.565997081312309636e+00
3.881544306389816068e+00,-6.816426280145761574e+00,2.345404203835822710e+00
3.854080524197703195e+00,-6.786975512060875459e+00,2.187416368914176790e+00
3.836060508040132877e+00,-6.755837095258824476e+00,1.972244281865618065e+00
3.828576761502349601e+00,-6.727630289273808017e+00,1.752489428297697271e+00
3.824999451098962222e+00,-6.701461369849293526e+00,1.561816215131790697e+00
3.823893662782790415e+00,-6.695020220393154808e+00,1.631199770056939835e+00
3.823233887306368040e+00,-6.694092520807585878e+00,1.825282325684494111e+00
3.819911170527915178e+00,-6.693646994078235934e+00,2.048463021332073808e+00
3.818323569787138272e+00,-6.691211986436439219e+00,2.257191796029484276e+00
3.818249332306573596e+00,-6.688192129242585438e+00,2.414598171532326809e+00
3.817484518131196047e+00,-6.683495919151356546e+00,2.577053752909850282e+00
3.800032338786150987e+00,-6.670447260901288367e+00,2.717731969471533393e+00
3.707780451920835940e+00,-6.627825200448440590e+00,2.707642449160600151e+00
3.613581198614673085e+00,-6.581177420330200256e+00,2.689312827613151935e+00
3.522810955209736417e+00,-6.534055932425657076e+00,2.658989026204516382e+00
3.472515197648665897e+00,-6.497475807325852948e+00,2.499275669632166519e+00
3.472450541198640828e+00,-6.497760111145324480e+00,2.291179325756233620e+00
3.472524364140014530e+00,-6.498235260908311162e+00,2.102641790576947667e+00
3.471436758571304182e+00,-6.499228053722347020e+00,1.908588138130897338e+00
3.469578421013780556e+00,-6.499682679872045732e+00,1.658517960307184236e+00
3.467267148950873512e+00,-6.499583625459796288e+00,1.410784769340000855e+00
3.465069459355649251e+00,-6.499225684631841915e+00,1.217533091151894675e+00
3.462248035529920553e+00,-6.498074176503646271e+00,1.007200285057510358e+00
3.459080410395037664e+00,-6.495447863580281478e+00,7.430718611457782785e-01
3.456720519116061929e+00,-6.492985318096301306e+00,5.541489334271413325e-01
3.453557431154946400e+00,-6.489495038900787272e+00,2.502319471692636133e-01
3.451928484441310285e+00,-6.486623364864883001e+00,7.693369158331735125e-02
3.450456488193784921e+00,-6.483906854539478459e+00,-1.080276169489368249e-01
3.449341427502405466e+00,-6.480752832993148083e+00,-2.983050103941572995e-01
3.448132658880235457e+00,-6.477479380892925853e+00,-5.091339793060446484e-01
3.447502121000938669e+00,-6.473685772931815130e+00,-7.760648529806801754e-01
3.447722323202248695e+00,-6.470750903642599638e+00,-9.654344547986934977e-01
3.448883990878704342e+00,-6.466484461269796924e+00,-1.268518993335914002e+00
3.451010036111189727e+00,-6.463250724074165454e+00,-1.534236048510865480e+00
3.452692314321502032e+00,-6.461489695160369529e+00,-1.712571019612524337e+00
3.454891543240588447e+00,-6.459693846534897865e+00,-1.921380763027048300e+00
3.457514969054072740e+00,-6.458780073701862356e+00,-2.115504206255478081e+00
3.459615393772283110e+00,-6.458396056871885449e+00,-2.299565283605669030e+00
3.461770753444678661e+00,-6.458632407292397737e+00,-2.476355203136585192e+00
3.464054703178797379e+00,-6.459156786062406397e+00,-2.662488445568571116e+00
3.466180006157202786e+00,-6.459999940676682151e+00,-2.879844202309560508e+00
3.467320202176849886e+00,-6.460605303964893409e+00,-3.064479185683656848e+00
3.468833051653777311e+00,-6.461396531588282421e+00,3.045171373172984364e+00
3.469958737354149836e+00,-6.462631587160375446e+00,2.858794709711231175e+00
3.470594815387188614e+00,-6.464212724892762552e+00,2.645539268643381181e+00
