x,y,theta
2.211197737703705979e+00,-5.294686182388119278e+00,-1.957984910927738742e+00
2.214132259922275470e+00,-5.295267458662240578e+00,-2.187313458582476056e+00
2.217322333926130984e+00,-5.296350186961340079e+00,-2.263699988298228938e+00
2.217430002831317637e+00,-5.296307878187386464e+00,-2.075191150730923528e+00
2.215491725621704155e+00,-5.296582959332388540e+00,-1.891597900695889622e+00
2.213796381341865960e+00,-5.297465232440879745e+00,-1.713839390385127670e+00
2.213352359295975624e+00,-5.299251809495233445e+00,-1.598633417293120251e+00
2.212190080429086603e+00,-5.317304048660703053e+00,-1.736265473993960917e+00
2.194545277673291661e+00,-5.417403361071202461e+00,-1.734493619065152092e+00
2.176537944429870919e+00,-5.513466428170594291e+00,-1.744321953230661970e+00
2.170243442928395439e+00,-5.540004175059231706e+00,-1.577670687878956590e+00
2.171155095061632512e+00,-5.638013002576614419e+00,-1.549344566284631464e+00
2.171891161364185141e+00,-5.739081563615764381e+00,-1.551410653887225211e+00
2.170364786408000235e+00,-5.752475907364178020e+00,-1.416125982925758420e+00
2.169668283926581953e+00,-5.754244468977520732e+00,-1.231975550374361017e+00
2.169585245378826688e+00,-5.755207744460748565e+00,-1.024860158739518745e+00
2.170215832875424855e+00,-5.757483282899817034e+00,-8.029356432440841740e-01
2.171392880106640444e+00,-5.759430466427090778e+00,-6.210778608699254466e-01
2.172574856416070954e+00,-5.762689065272074807e+00,-6.113044062385400990e-01
2.172922032053446362e+00,-5.762428253011601775e+00,-7.884538192719753313e-01
2.237240505096527610e+00,-5.831676928251900982e+00,-8.035595487263660353e-01
2.311569313292686445e+00,-5.909661112387976978e+00,-8.059042281339100500e-01
2.331225292158545237e+00,-5.930608451908560674e+00,-8.076255177673411501e-01
2.305201282521222694e+00,-5.905730333554839007e+00,-6.360212966573557392e-01
2.391920395606572658e+00,-5.958041865889253330e+00,-5.129735991593550315e-01
2.477873762931933399e+00,-6.009051464334418391e+00,-5.290891017954606479e-01
2.570600464370700333e+00,-6.063825117030823719e+00,-5.326880871688035590e-01
2.658762466546744641e+00,-6.119725195492994096e+00,-5.467628086179144864e-01
2.745586321292783794e+00,-6.174352323267544129e+00,-5.487519988561129214e-01
2.818470042796394459e+00,-6.224013709260607818e+00,-4.009562121757014319e-01
2.819481972160617023e+00,-6.226533511097651186e+00,-2.144303590558588879e-01
2.820546397552316176e+00,-6.229227140153087205e+00,-8.634235579277307199e-03
2.822083835141627972e+00,-6.231660314282069457e+00,1.712564972599097401e-01
2.823083453567770018e+00,-6.233950237555199614e+00,3.749305328549398797e-01
2.826002801604684311e+00,-6.236031934961809853e+00,5.677105859406876842e-01
2.908316254924843580e+00,-6.186973149906306979e+00,5.602467407995765925e-01
2.994782853359419850e+00,-6.133108595235275295e+00,5.637278123542046604e-01
3.079502600478387198e+00,-6.081974659394233207e+00,5.533531782832303847e-01
3.168584725771236510e+00,-6.028432893832588846e+00,5.535607686624084423e-01
3.259986773160953533e+00,-5.973133120257925199e+00,5.560435531752833116e-01
3.349617284721832178e+00,-5.917731920289093672e+00,5.576123324014312654e-01
3.423883944590773165e+00,-5.871303339471570126e+00,4.464693476588825205e-01
3.423347153925725195e+00,-5.870255535842725969e+00,2.727147504602985828e-01
3.422217060805452959e+00,-5.868411470098554794e+00,7.739583895450356799e-02
3.422158480072975184e+00,-5.866257108095240369e+00,-1.044682931287988226e-01
3.421991063063895666e+00,-5.863882874775748988e+00,-3.028408941605281735e-01
3.421647172872150477e+00,-5.862376046891983883e+00,-4.832681982335717552e-01
3.421524037980384847e+00,-5.860650200843971369e+00,-6.775589319100160379e-01
3.421455221849770467e+00,-5.858701851092919632e+00,-8.772433612990249152e-01
3.421659031897394510e+00,-5.857205538911811615e+00,-1.070378125083484067e+00
3.422462836582358836e+00,-5.856380721735612305e+00,-1.262277283741237266e+00
3.423513387721325074e+00,-5.855556788187953998e+00,-1.438300618010119436e+00
3.425142063134781978e+00,-5.855635551004191086e+00,-1.602962077999539270e+00
3.424565063719418045e+00,-5.856391280299362734e+00,-1.427637041279619545e+00
3.423076566008206534e+00,-5.858173304336559362e+00,-1.250506546667071284e+00
3.421753699419595396e+00,-5.860712561676889365e+00,-1.035699774349158053e+00
3.420679567693903245e+00,-5.863785128662182267e+00,-8.716036964899331885e-01
3.421359388538486979e+00,-5.865521454194110973e+00,-6.189671214191537763e-01
3.421971184104629859e+00,-5.868268006286392335e+00,-4.357468743690826596e-01
3.422680821342602542e+00,-5.870569367461131449e+00,-2.455422203075417475e-01
3.423678106742367611e+00,-5.873040438802330065e+00,-5.549347749557591303e-02
3.425420437247205019e+00,-5.875432960864772625e+00,1.559696623952801786e-01
3.427850433510672534e+00,-5.878648323362897443e+00,4.250080509533760154e-01
3.430363740936789529e+00,-5.880416589537457384e+00,6.114186383027394589e-01
3.433865860668956937e+00,-5.881535769678217562e+00,8.627314514696786674e-01
3.493039410917130549e+00,-5.805692310659940070e+00,9.770260914631002658e-01
3.553220268664138093e+00,-5.722495642858484111e+00,9.759032011730227607e-01
3.565334336991985431e+00,-5.714489481624564604e+00,1.151069894445998942e+00
3.567686675878176228e+00,-5.714774009694158607e+00,1.348699411909330514e+00
3.569891509459382384e+00,-5.714659400567136061e+00,1.563132616032332667e+00
3.572907768308231535e+00,-5.713731584976624589e+00,1.766703347342216013e+00
3.574799458868085811e+00,-5.712385524778877510e+00,1.986260316181876595e+00
3.575221634768638523e+00,-5.711065877135816926e+00,2.165366515575322115e+00
3.516826756800211840e+00,-5.633734609456736209e+00,2.225535443629255816e+00
3.451489257374944497e+00,-5.548923685983452536e+00,2.225902744195219718e+00
3.384634869758582632e+00,-5.461817285739882344e+00,2.223610261058581283e+00
3.321676653002702650e+00,-5.378861808024055335e+00,2.223819930434177916e+00
3.258410909146446155e+00,-5.296160603598080385e+00,2.221825025671068765e+00
3.200028650141696129e+00,-5.219085419407719861e+00,2.223311593709050626e+00
3.136028609033966408e+00,-5.135152314615026192e+00,2.221020183310749907e+00
3.072560240882679317e+00,-5.051705379489003001e+00,2.222680980944764073e+00
3.009404665206773632e+00,-4.969328361546004658e+00,2.220788569859915906e+00
2.947019153764175670e+00,-4.887576061594462118e+00,2.221534065316542517e+00
2.884491228818592656e+00,-4.805543101829716335e+00,2.219491669293790714e+00
2.821204724441825018e+00,-4.722069476009128408e+00,2.218724281287579370e+00
2.758792718929392151e+00,-4.640118602459499364e+00,2.217687558166724582e+00
2.696123630417153194e+00,-4.557296990329565034e+00,2.219093664820315226e+00
2.630436014837128411e+00,-4.470177375216783489e+00,2.218053576879138067e+00
2.565756981547648863e+00,-4.385687753892279162e+00,2.218911548173618353e+00
2.498448192010494395e+00,-4.297429828801241136e+00,2.218034358370668535e+00
2.454994276382866047e+00,-4.242979165597214219e+00,2.060593083396417668e+00
2.453866297010789843e+00,-4.244364572720282780e+00,1.863395087995951105e+00
2.452577786326435749e+00,-4.246124939848753499e+00,1.675471362463173408e+00
2.450446703039319996e+00,-4.247999930401798352e+00,1.504663242542392698e+00
2.449199161160021454e+00,-4.248332704565306983e+00,1.287898797100353709e+00
2.446636814414021366e+00,-4.249071766653615079e+00,1.025345370656148392e+00
2.442268378444526711e+00,-4.249455284076168127e+00,8.137589168394268047e-01
2.441005247561619296e+00,-4.248742534438374463e+00,6.131125359456278678e-01
2.438975422879146038e+00,-4.248037846485326341e+00,4.313215828266709351e-01
2.437209110167494863e+00,-4.246373962310211247e+00,2.391856304755985152e-01
2.435457544570378996e+00,-4.244282423220176348e+00,2.683652402133370959e-02
2.433800515142015897e+00,-4.242292430468411091e+00,-1.649864718328939994e-01
2.432414240170892583e+00,-4.239280115160347862e+00,-4.065916500527492761e-01
2.431998736953621787e+00,-4.237279111150290767e+00,-6.017829248337730474e-01
2.432098940710857971e+00,-4.235368650307921534e+00,-7.868065826553274356e-01
2.432329147569507466e+00,-4.233263449667706624e+00,-9.778972705334291193e-01
2.432962542461444944e+00,-4.231820542263535323e+00,-1.152959618178675205e+00
2.434749993395183498e+00,-4.229348388730229225e+00,-1.381232348696149748e+00
2.437395826924495967e+00,-4.227643382921780990e+00,-1.650055893111986860e+00
2.439169298555002641e+00,-4.227035991131930182e+00,-1.837157773425628360e+00
2.441705811994093533e+00,-4.226833046003847905e+00,-2.025614947539315036e+00
2.444599854646844594e+00,-4.227212616339700801e+00,-2.268052348197552526e+00
2.447864420365669424e+00,-4.229120415716436376e+00,-2.554978296464035292e+00
2.450887600594026328e+00,-4.231076679976175647e+00,-2.816712210308113917e+00
2.452152509955210835e+00,-4.232770806619231330e+00,-2.991757803552595352e+00
2.453835332968067551e+00,-4.236123017737879692e+00,3.022696058273531161e+00
2.455129945579584749e+00,-4.239165841250252420e+00,2.786442831685907784e+00
2.455420529024499476e+00,-4.242648741059503514e+00,2.535917809524700584e+00
2.455004620382949199e+00,-4.245455043279027230e+00,2.308447423590735958e+00
2.454534518181615610e+00,-4.247712097429295675e+00,2.115839675787119400e+00
2.453736214410477512e+00,-4.249435737419605452e+00,1.941285130242182966e+00
2.451610490572727841e+00,-4.252508010741443023e+00,1.688970636518393631e+00
2.449441432775974370e+00,-4.253832662465233838e+00,1.480959267858112716e+00
2.447155981886616427e+00,-4.254775058880664318e+00,1.289597621118280468e+00
2.443869177390021630e+00,-4.255747234344350538e+00,1.053453776353250326e+00
2.440774543370067384e+00,-4.255853772024342341e+00,7.965971282179498125e-01
2.438203914689912821e+00,-4.255462184618244770e+00,6.090038897103321469e-01
2.435470340383812271e+00,-4.254161832581385916e+00,3.745968930029843214e-01
2.433176667718333963e+00,-4.252158803879749094e+00,1.014253994089582972e-01
2.430937063915637797e+00,-4.249698163658690575e+00,-1.550116260497904630e-01
2.429401286956157424e+00,-4.246993091578787904e+00,-3.628936273586036987e-01
2.428053450457419160e+00,-4.248674471424312316e+00,-2.822330064914160275e-01
2.426396565581316445e+00,-4.250965514575626436e+00,-1.056161315950533280e-01
2.427433027693717715e+00,-4.252959467446931541e+00,7.401099708913448649e-02
2.428498188536372115e+00,-4.255138412955745686e+00,2.708640054956146237e-01
2.429955438450619454e+00,-4.257234418364701511e+00,5.017742095417090376e-01
2.431982397266026830e+00,-4.258327480579340296e+00,7.060081719692383739e-01
2.433865052413090257e+00,-4.259599581927072443e+00,9.296171296761278624e-01
2.436394201719721764e+00,-4.259499482533394499e+00,1.126351845072985247e+00
2.439169058820679137e+00,-4.258916352524849458e+00,1.381522342602923503e+00
2.441791572182073100e+00,-4.257826288704928075e+00,1.653228708734071351e+00
2.443930975691518626e+00,-4.255983581431665108e+00,1.898762542193518810e+00
2.444760846104775176e+00,-4.253639573623012815e+00,2.154910843055115599e+00
2.444780584031306603e+00,-4.250774320963931707e+00,2.367105035741692287e+00
2.372867433784785263e+00,-4.187000418966236204e+00,2.454381032471360857e+00
2.296870193689983797e+00,-4.124780348423705334e+00,2.448421779127379683e+00
2.222862728265041721e+00,-4.063359221517524489e+00,2.442965183741174773e+00
2.166096623555795464e+00,-4.017471025239227167e+00,2.322669045347509176e+00
2.165382904474473680e+00,-4.018420264078814697e+00,2.112242878969512461e+00
2.164414293205534356e+00,-4.020830297269122333e+00,1.918695346534203150e+00
2.163831232862653220e+00,-4.022115709729750854e+00,1.707825675780109131e+00
2.161076898057258333e+00,-4.023927429403580724e+00,1.486845485444770354e+00
2.158707567030325070e+00,-4.024596720407076056e+00,1.236559921102179382e+00
2.155487390712091500e+00,-4.025090769341841401e+00,1.047133874507432560e+00
2.152346725118886361e+00,-4.024636787762923440e+00,7.826222211933275830e-01
2.148461092500884462e+00,-4.023602653207075441e+00,5.310160478903629411e-01
2.146426552980225555e+00,-4.021924035906297767e+00,3.431913965577180203e-01
2.143886475573297368e+00,-4.020284762803584044e+00,7.740282050873290021e-02
2.141386708124495719e+00,-4.017273425996222613e+00,-1.733263352074470021e-01
2.140099242727083961e+00,-4.014171156013922825e+00,-4.472784594945425352e-01
2.139510691446328661e+00,-4.011787140563514598e+00,-6.790480695572495007e-01
2.139546155524794990e+00,-4.008708206949108899e+00,-9.404433061173582686e-01
2.140246542554667286e+00,-4.006361286638786545e+00,-1.099028714327989098e+00
2.140859100944673798e+00,-4.005146373974004526e+00,-1.305510232760374256e+00
2.142800197758791825e+00,-4.003491530334490456e+00,-1.496066256394605443e+00
2.144726481508960614e+00,-4.003037883074073378e+00,-1.691281924303353668e+00
2.146645235531806417e+00,-4.002760353898671575e+00,-1.890130826303095368e+00
2.149100680314497414e+00,-4.003051347058249831e+00,-2.100917821791043139e+00
2.151255137771835191e+00,-4.003591429459389950e+00,-2.302630421649776604e+00
2.153711242800008030e+00,-4.004577564258629430e+00,-2.485306753887599029e+00
2.155739982041485536e+00,-4.006035922921201475e+00,-2.697293344563695960e+00
2.157158943457023970e+00,-4.007397568003232990e+00,-2.874395259370254418e+00
2.158515288298286983e+00,-4.009504730788523652e+00,-3.085923834629466178e+00
2.159448849956198124e+00,-4.011270210856702434e+00,3.007446677660461809e+00
2.160251169688270245e+00,-4.013430591209145248e+00,2.822765435108711252e+00
2.160384437189733386e+00,-4.015372966757632334e+00,2.639939145812186805e+00
2.160645235142063303e+00,-4.017440956771659799e+00,2.465741287979962504e+00
2.160519704592456236e+00,-4.019527481864371588e+00,2.275099501749368258e+00
2.160288283537668885e+00,-4.021946595369098709e+00,2.055677566043162763e+00
2.159011252698182837e+00,-4.024017656872933557e+00,1.857650877305604409e+00
2.157249597353036563e+00,-4.025963812011354115e+00,1.649900375679036912e+00
2.155811728770563818e+00,-4.027094659365600293e+00,1.471984321455860112e+00
2.154206129929217450e+00,-4.027819665376183522e+00,1.286269014717102976e+00
2.152016507063495787e+00,-4.028195913748157331e+00,1.099154734094058394e+00
2.148847110382102077e+00,-4.028138837255879068e+00,8.977957247863340706e-01
2.146508299868647551e+00,-4.027910842739102826e+00,7.137759870462647704e-01
2.146372324091153860e+00,-4.027335879793268347e+00,5.570353348000878224e-01
2.145851914217968393e+00,-4.026557797397060767e+00,3.459800442155572253e-01
2.144872188901682630e+00,-4.025208332110516984e+00,1.314331160694805212e-01
2.143077866413079846e+00,-4.023637944249124132e+00,-4.500561022473568984e-02
2.141839043022403910e+00,-4.022049310474264061e+00,-2.352071952571051505e-01
2.140741405689374766e+00,-4.019637207614349173e+00,-4.447736263815847413e-01
2.140621963796369709e+00,-4.017892791859495105e+00,-6.278453601265110429e-01
2.211507576958733345e+00,-4.081597383401097012e+00,-7.373436978944198916e-01
2.289179335883184674e+00,-4.153154152880794925e+00,-7.355999200835852125e-01
2.368991813582680184e+00,-4.226239339114326476e+00,-7.336305856074295528e-01
2.424337948257983211e+00,-4.276939489712375142e+00,-8.092371916934201215e-01
2.491758101464638386e+00,-4.351404644746201811e+00,-8.208371723788233654e-01
2.562884246151746925e+00,-4.427124411504737012e+00,-8.028867119275665543e-01
2.644919642017673045e+00,-4.502407965420653468e+00,-7.101485321279624729e-01
2.668612229904326227e+00,-4.523479610127472128e+00,-8.427074016515012644e-01
2.675621327046682207e+00,-4.534862651242630882e+00,-8.515115768883254610e-01
2.741713877251386933e+00,-4.613015437779024452e+00,-8.562715305779772246e-01
2.813982027332954328e+00,-4.697370681391016767e+00,-8.582974849518970606e-01
2.884388967384661218e+00,-4.779953884304716460e+00,-8.620480915646312470e-01
2.952864289544373744e+00,-4.861504342854417793e+00,-8.629189809759284513e-01
3.021336903685037711e+00,-4.943435562450315679e+00,-8.661659771547028930e-01
3.087330432217572973e+00,-5.022326484062324958e+00,-8.678676902574901098e-01
3.155101934729182656e+00,-5.103812477519413804e+00,-8.678404405711217517e-01
3.170048031738029071e+00,-5.125318685041533762e+00,-7.323670516337663638e-01
3.170142442284710427e+00,-5.130706861077061198e+00,-5.651938985540562177e-01
3.170467052469301272e+00,-5.133909619747025310e+00,-3.721033038478872013e-01
3.171484750437995714e+00,-5.136835507000427015e+00,-1.618266397235132714e-01
3.173726244094825955e+00,-5.138873029802739190e+00,5.565037242572627024e-02
3.176180899270812041e+00,-5.141279301071131513e+00,2.339032150427576562e-01
3.178170479358478406e+00,-5.143248874983039620e+00,4.206181909228127735e-01
3.178891169946447270e+00,-5.145119704172705255e+00,5.951599971932841626e-01
3.181960218520218042e+00,-5.147242752853530945e+00,8.360486398067992209e-01
3.184918505784677834e+00,-5.147704418747783173e+00,1.033724381817573645e+00
3.187785855652680134e+00,-5.147587786285854783e+00,1.275579789322797364e+00
3.189853903465594609e+00,-5.147655835528180290e+00,1.457568159228220583e+00
3.192791139508190934e+00,-5.146699778402306968e+00,1.700470658132823942e+00
3.194313791882571252e+00,-5.145580337104012969e+00,1.881475487206147212e+00
3.195973694421634370e+00,-5.143845639956046156e+00,2.107943759770806391e+00
3.196758007636849364e+00,-5.141842372337698919e+00,2.316753528490699487e+00
3.197318099173135586e+00,-5.139841299726527701e+00,2.542966134829986125e+00
3.196918533045975952e+00,-5.138081885467346233e+00,2.776235286339753472e+00
3.196206607030921631e+00,-5.135783563378745420e+00,3.034330584717039425e+00
3.194959512782485689e+00,-5.133663703023126246e+00,-3.010168619432847859e+00
3.193041802148855801e+00,-5.132083364373954737e+00,-2.799578317039176589e+00
3.191719323779792283e+00,-5.130857693484060178e+00,-2.573014510158917467e+00
3.189608251217393775e+00,-5.130087972194157686e+00,-2.376927780960361059e+00
3.187410777968700870e+00,-5.129774499099498897e+00,-2.155615937459872455e+00
3.185446542234649403e+00,-5.130556418150869824e+00,-1.970438426694969047e+00
3.183340204472413504e+00,-5.131579240096402650e+00,-1.745359801021764135e+00
3.181594129537532734e+00,-5.133298087207804450e+00,-1.531680312924874610e+00
3.180605885659033571e+00,-5.135610033561357035e+00,-1.351585493923663561e+00
3.179698142853074838e+00,-5.137675337896030925e+00,-1.162561528766863139e+00
3.179889559161576340e+00,-5.144657217892727452e+00,-1.004666012771405770e+00
3.235956129361105660e+00,-5.234614223590352111e+00,-1.011076267509182891e+00
3.293490930934066974e+00,-5.328628150246860429e+00,-1.017757773970293877e+00
3.349569375246167269e+00,-5.421097609573420684e+00,-1.020395197945035859e+00
3.407106472259025853e+00,-5.516329895325928767e+00,-1.024918200261824897e+00
3.445620814686686018e+00,-5.581743197418678193e+00,-9.316259857005649847e-01
3.445819806502234517e+00,-5.584649621319258017e+00,-7.543256546730010559e-01
3.446484084632020828e+00,-5.586821493292012164e+00,-5.533893505261637813e-01
3.447201111383742411e+00,-5.589385477185995654e+00,-3.439328694013638055e-01
3.448435243940572104e+00,-5.591655096680709924e+00,-1.279072430302443386e-01
3.449806875301240972e+00,-5.593791877696843606e+00,6.112337494256347287e-02
3.451728638135198590e+00,-5.595970850078780146e+00,2.727356901683490320e-01
3.453643824587292688e+00,-5.598146429311130490e+00,4.876710799920940254e-01
3.456033706087879853e+00,-5.599618083968881166e+00,6.758766691104688418e-01
3.458194103236645667e+00,-5.600326984467109526e+00,8.745021617283780246e-01
3.460452046784635360e+00,-5.600689377009957504e+00,1.054752631195781110e+00
3.463335654187755797e+00,-5.600776570718005054e+00,1.281422682032306470e+00
3.465298424552630596e+00,-5.600542557050174786e+00,1.492404403617418662e+00
3.466994876040822238e+00,-5.599085920805034533e+00,1.673800326213881196e+00
3.468564872634188667e+00,-5.597998180872600926e+00,1.880222317851908853e+00
3.469793388565075354e+00,-5.596513181857316610e+00,2.088795752816090534e+00
3.470144836805133082e+00,-5.594484968833830507e+00,2.264223226321280258e+00
3.469920048676030877e+00,-5.592557324511822969e+00,2.475348946372695647e+00
3.469245997261586112e+00,-5.590866888349044217e+00,2.689996100171657023e+00
3.467997295344281916e+00,-5.588981734577830984e+00,2.906404038279286617e+00
3.467022287944057535e+00,-5.587275215062422085e+00,3.112451345998319407e+00
3.466065004392406390e+00,-5.585759730627210651e+00,-2.991052501481789250e+00
3.464315650513803746e+00,-5.584126932831883217e+00,-2.798053585208300831e+00
3.462901971917105026e+00,-5.582487218550047814e+00,-2.594328174630019745e+00
3.460511994648673539e+00,-5.581435689849789661e+00,-2.390336970501885094e+00
3.457592794750431686e+00,-5.580883376031186671e+00,-2.187892215791663375e+00
3.455348608844243330e+00,-5.581032051546475969e+00,-1.997792073260387768e+00
3.453415947447816770e+00,-5.581821190784728159e+00,-1.815288221911080191e+00
3.451717947738476955e+00,-5.582810676521927640e+00,-1.591870855825327169e+00
3.449393814365480981e+00,-5.584655324678463373e+00,-1.363365556814381208e+00
3.448068963357663552e+00,-5.586396385025514277e+00,-1.162884276857086396e+00
3.447020662102659116e+00,-5.588618114849666085e+00,-9.736916296171281848e-01
3.446308563906214761e+00,-5.591667863643423608e+00,-8.516495619244942583e-01
3.445834726528854475e+00,-5.592435494045032485e+00,-6.931310237898974380e-01
3.525445222222083341e+00,-5.652140700382391358e+00,-6.235665757230276496e-01
3.606433333883003467e+00,-5.711341945345032478e+00,-6.247114897618003537e-01
3.611720224562569470e+00,-5.713901926891814753e+00,-7.910106283348610212e-01
3.679066655172842815e+00,-5.789579142341107598e+00,-8.414775898672048893e-01
3.749488021799291637e+00,-5.870816505120451723e+00,-8.417726933831960467e-01
3.816318719629442580e+00,-5.947665343719479303e+00,-8.423864613728432316e-01
3.883320287157238759e+00,-6.022703134159312910e+00,-8.334066598450300400e-01
3.921554656781347514e+00,-6.059973724011794793e+00,-9.962365602273484111e-01
3.922339171059199270e+00,-6.058108478492071569e+00,-1.232920506064759225e+00
3.923909971984188783e+00,-6.056344889800172382e+00,-1.446883298171351084e+00
3.925533315312082827e+00,-6.055680141791424553e+00,-1.692352788137001740e+00
3.927977913611129690e+00,-6.055261114808907053e+00,-1.934322696780315542e+00
3.931358111730536731e+00,-6.055724628588275316e+00,-2.181510787501346194e+00
3.935435948536774919e+00,-6.057590919506898430e+00,-2.357755995447502695e+00
3.935864803411419199e+00,-6.059180788602091638e+00,-2.557371635657216924e+00
3.938084779054951579e+00,-6.060777989103721453e+00,-2.756072713554048370e+00
3.940722106070552400e+00,-6.063861322155562839e+00,-3.022838673708197366e+00
3.942003972221282293e+00,-6.066228481387741844e+00,3.072509559932137702e+00
3.943879408864781499e+00,-6.069002443794874857e+00,2.837929747939316627e+00
3.944703823838091594e+00,-6.071474772851346735e+00,2.634459412399339229e+00
3.945253330935571512e+00,-6.074596521160358975e+00,2.440008934384493955e+00
3.945211215274674998e+00,-6.077421814458450200e+00,2.213916234477011802e+00
3.944596271195836223e+00,-6.079654131918740489e+00,2.020969578764596708e+00
3.942956552492039357e+00,-6.082170312811851609e+00,1.808977676487511399e+00
3.941386977612992393e+00,-6.084076657367267771e+00,1.633124428697507735e+00
3.939786925779234394e+00,-6.085622075064425651e+00,1.444735831089166256e+00
3.937790537451191231e+00,-6.086479897277876638e+00,1.258071073299251275e+00
3.933976307857959931e+00,-6.086787564585049104e+00,9.544569632340287324e-01
3.931059670785333804e+00,-6.086431679175090537e+00,6.877369440458688254e-01
3.928927214839107229e+00,-6.085705853006730948e+00,4.977284172524434336e-01
3.926799277996532389e+00,-6.084496758034403818e+00,2.879949526028845463e-01
3.925091909065185014e+00,-6.082349262118247779e+00,2.227352212868412631e-02
3.924021955165426068e+00,-6.080821299634191490e+00,-1.674155280043072569e-01
3.922826892329571269e+00,-6.077870560728467098e+00,-4.723193104732097414e-01
3.922470154353650429e+00,-6.075307430785496621e+00,-7.376376340645135476e-01
3.922830354098918004e+00,-6.073500527313479225e+00,-9.270533309239431530e-01
3.924452065935895462e+00,-6.070596376794964222e+00,-1.230946279580662717e+00
3.927036029718671717e+00,-6.068704257766563970e+00,-1.501108082886844386e+00
3.929350236886118175e+00,-6.067963630777754247e+00,-1.691900063605357385e+00
3.933139013177886056e+00,-6.067518312728930496e+00,-1.942074222629580849e+00
3.935311600441336655e+00,-6.068208370181157107e+00,-2.146408859030097815e+00
3.939143847557601941e+00,-6.069138638335972225e+00,-2.337678247048247560e+00
3.900122281390455470e+00,-6.113282962981251956e+00,-2.218480138956465009e+00
3.899555184960078247e+00,-6.114444360580327142e+00,-2.019626038863717277e+00
3.899116020025620521e+00,-6.115075831415023089e+00,-1.820350740958877278e+00
3.897909146048960327e+00,-6.116465441455492424e+00,-1.628694878992175799e+00
3.897219324249287187e+00,-6.118038674725450043e+00,-1.431000022670646521e+00
3.916472881510075776e+00,-6.212749582647345115e+00,-1.443595405136903542e+00
3.918730479191229410e+00,-6.212607123225312833e+00,-1.615326504103856697e+00
3.920362958948541365e+00,-6.213146384160150859e+00,-1.799403414223773812e+00
3.921073796769982689e+00,-6.212585574596594995e+00,-1.987026417141602330e+00
3.918230227686952283e+00,-6.221735571345254456e+00,-2.137408502184899639e+00
3.863335066100674897e+00,-6.307208520356223147e+00,-2.141470734936178566e+00
3.830354963649193589e+00,-6.362935793926682848e+00,-2.281886087859805734e+00
3.761216145015208401e+00,-6.433300260524633885e+00,-2.360767487892805772e+00
3.688558383544744856e+00,-6.505474510197055693e+00,-2.357456308016923519e+00
3.622237695887560616e+00,-6.572185143279657638e+00,-2.360415205553245688e+00
3.551623502497339491e+00,-6.643431922301265224e+00,-2.358161306398349755e+00
3.540160806769519830e+00,-6.660406034071176151e+00,-2.512137051896083939e+00
3.540685532754141551e+00,-6.662309674385965330e+00,-2.715176810550777198e+00
3.540921324686733929e+00,-6.664589988292796363e+00,-2.912858866777847666e+00
3.539037147041515396e+00,-6.667036058803463838e+00,-3.118140016875948994e+00
3.537096895669888053e+00,-6.668773980959050718e+00,2.964623503310688246e+00
3.535913562475242689e+00,-6.669647998359272023e+00,2.746746511206464181e+00
3.534827696253311835e+00,-6.669710688504588703e+00,2.557245534302596379e+00
3.535167349218423460e+00,-6.669364395351291108e+00,2.356537792166957690e+00
3.534501662514677900e+00,-6.668057386023214406e+00,2.178227160185590261e+00
3.527659312159444838e+00,-6.661931620691158074e+00,2.030406058795952706e+00
3.510461169088838318e+00,-6.636180217867744702e+00,1.878136919512682024e+00
3.508210303000119712e+00,-6.632268595484831053e+00,1.701671243191885896e+00
3.506757418490518585e+00,-6.632351792834318971e+00,1.505741962977126480e+00
3.505357155796576585e+00,-6.630237137337245734e+00,1.284709605123106169e+00
3.504992588672951381e+00,-6.626259876583199038e+00,1.097842571956420876e+00
3.505598901840407677e+00,-6.621441753111242612e+00,9.081627686184373660e-01
3.519129430094910749e+00,-6.602157981495642147e+00,7.489268532655107835e-01
3.586854397220875068e+00,-6.540884477177405287e+00,6.933075503252394967e-01
3.615680431564842312e+00,-6.515213900544102543e+00,5.685993770906820899e-01
3.616631637938034327e+00,-6.510486894954579995e+00,3.796668302870793155e-01
3.615581467890509604e+00,-6.508771731026638641e+00,1.584541693647397997e-01
3.614466057654872611e+00,-6.506090416749253258e+00,-6.651809334742649071e-02
3.614161786662912768e+00,-6.504630533218185739e+00,-2.801137304800385142e-01
3.612547339748768849e+00,-6.502674903037245713e+00,-5.317172961460673308e-01
3.611685782008006385e+00,-6.501388244150978934e+00,-7.236659170033616917e-01
3.611142597283791389e+00,-6.499406480121325380e+00,-9.397566042079986692e-01
3.611275069732557075e+00,-6.497313865727042170e+00,-1.128054278669417876e+00
3.611649061033545216e+00,-6.495855467230414071e+00,-1.313895272489437716e+00
3.614647779797658167e+00,-6.494038148019521728e+00,-1.571628340002970026e+00
3.617278943322353335e+00,-6.492978594360920397e+00,-1.851235262768516243e+00
3.619952581777985401e+00,-6.493358115222693350e+00,-2.045204218176434274e+00
3.622243867745553736e+00,-6.493788379583477877e+00,-2.272866845250774759e+00
3.589382903132161129e+00,-6.529818657453811070e+00,-2.288371356479599328e+00
3.580935354040179153e+00,-6.540898094368520432e+00,-2.271559341503027074e+00
3.581104242386382364e+00,-6.542847348367108573e+00,-2.311112378711282389e+00
3.575478945481558313e+00,-6.546544121880964795e+00,-2.145681534665350387e+00
3.520038431073669205e+00,-6.630104199579638369e+00,-2.154427688808604024e+00
