x,y,theta
-5.012343764627318343e-01,-2.808731773330843673e+00,2.726547802815725285e-01
-5.026123041538473890e-01,-2.807344715855048634e+00,7.851100328574395215e-02
-5.038317266785277138e-01,-2.805432817318759930e+00,-1.299871929121670655e-01
-5.043461234031049178e-01,-2.803493459581865022e+00,-3.304632838232403058e-01
-5.051271980603475598e-01,-2.801665693035558125e+00,-5.402554390730947009e-01
-5.053569167364351244e-01,-2.799991652209192772e+00,-7.297233403768400573e-01
-4.377598255428908902e-01,-2.870339535342369963e+00,-8.167874054062451705e-01
-3.682262026316083237e-01,-2.944631764975732757e+00,-8.120656430681163496e-01
-2.981314821126118675e-01,-3.019678057656561165e+00,-8.125455696738211886e-01
-2.730863118370222553e-01,-3.049319032800336338e+00,-6.415361960452586887e-01
-2.719335844223467746e-01,-3.051188453520690125e+00,-4.566498378194217556e-01
-2.708585797165961040e-01,-3.052789503325664455e+00,-2.736352474696254755e-01
-2.693112430139887326e-01,-3.054790269897783794e+00,-6.915386914886807734e-02
-2.676230598081673073e-01,-3.056694082422305225e+00,1.246127470502542689e-01
-2.657800082769779526e-01,-3.058615726024065395e+00,3.075971131563417504e-01
-2.635930706398977308e-01,-3.059726790207765834e+00,4.871344994779074344e-01
-1.752047634701801304e-01,-3.010233274182279484e+00,5.379975183008693929e-01
-8.484697629691108356e-02,-2.957987141689148558e+00,5.397720938185955886e-01
3.570968266922626682e-03,-2.906531394412032121e+00,5.432143650995169271e-01
9.183459016558526145e-02,-2.854374554588212209e+00,5.455745858242948554e-01
1.803446886297439544e-01,-2.801403807504124099e+00,5.502125529316295172e-01
2.679575811637584515e-01,-2.748349699010913749e+00,5.547626361939226314e-01
2.697639991993935338e-01,-2.746543858280171335e+00,3.862409271630621865e-01
2.695322782354236946e-01,-2.745931219451420269e+00,2.132292787375693055e-01
2.692466113252430793e-01,-2.744975747259122745e+00,3.291787536233835298e-02
2.691107851429797582e-01,-2.743959206559052344e+00,-1.490174811572185509e-01
2.691331497016378749e-01,-2.742658184473012017e+00,-3.246367088398845469e-01
2.696844732383575360e-01,-2.741601686271641913e+00,-5.224015007490150353e-01
2.700090485302509835e-01,-2.740782576678274740e+00,-7.214829046221855613e-01
2.702551187219405238e-01,-2.740087518840377712e+00,-8.966505739193512126e-01
2.713427488174888769e-01,-2.739424682375528608e+00,-1.097809810644162720e+00
2.731255735040155619e-01,-2.738610467022565498e+00,-1.285899498073497238e+00
2.747494082582614960e-01,-2.738345848353318512e+00,-1.464078745442590312e+00
2.768822881384068180e-01,-2.738314936388291265e+00,-1.638652883025282003e+00
2.794609845124194636e-01,-2.738934143215880024e+00,-1.838655448498372813e+00
2.818548700547087171e-01,-2.739749588662399482e+00,-2.013467729775282766e+00
2.840455494181733931e-01,-2.741109735143092418e+00,-2.189610672418750070e+00
2.862814597266671313e-01,-2.742590839681431802e+00,-2.366842124710067274e+00
2.882640593484400715e-01,-2.744556119564296015e+00,-2.544605199205006496e+00
2.901449703524441870e-01,-2.746705752579967186e+00,-2.737598651762188418e+00
2.917008492576309009e-01,-2.749126185372404496e+00,-2.913549933000447734e+00
2.928336401417743207e-01,-2.751317165107914242e+00,-3.103829013851972629e+00
2.939562142860113192e-01,-2.753288734325781473e+00,3.002517655117000750e+00
2.948932834156219318e-01,-2.755519534638179557e+00,2.810065480335147026e+00
2.958912424926019580e-01,-2.757466813480407453e+00,2.624055396978827837e+00
2.963092664444748059e-01,-2.759230040774820480e+00,2.448658909807362338e+00
2.965391123454304556e-01,-2.761320822986796486e+00,2.245024691907019587e+00
2.959827953682981905e-01,-2.762960421808431377e+00,2.042094026419129182e+00
2.955900741603451065e-01,-2.764759776569674088e+00,1.840009112118805357e+00
2.944703964617264025e-01,-2.765946810719356552e+00,1.667416147737087462e+00
2.933449312802625109e-01,-2.766835717025217356e+00,1.487181616565744324e+00
2.922538738468958841e-01,-2.767281468726978222e+00,1.311398690325608296e+00
2.908208990707357167e-01,-2.767408719525090710e+00,1.110828832744205519e+00
2.897532930311375599e-01,-2.767102390232334397e+00,9.329994790215651035e-01
2.879198708131787687e-01,-2.765592865026040403e+00,7.327606241896388317e-01
3.655977133460056039e-01,-2.702893792036961340e+00,6.645318872061010129e-01
4.458625217750767922e-01,-2.640229778451593567e+00,6.647056479101606241e-01
5.268185736061592461e-01,-2.577214503469663853e+00,6.643291316963104709e-01
6.082428588878270315e-01,-2.514089961584613953e+00,6.633562205745399121e-01
6.312048871654282189e-01,-2.499212654705653680e+00,8.362336839776649544e-01
6.331986059221055285e-01,-2.499817242927567129e+00,1.010988377063063215e+00
6.352509263877106349e-01,-2.499767137603237099e+00,1.190649292077705867e+00
6.371066045739069983e-01,-2.499081471298197688e+00,1.365158425072162673e+00
6.386318633780102560e-01,-2.498142097191869304e+00,1.552494083358677779e+00
6.402538710109363373e-01,-2.496903076988346015e+00,1.730384046952972321e+00
6.415599046227236091e-01,-2.495672909259017302e+00,1.915243282393914948e+00
6.426029499419773083e-01,-2.494161278930928649e+00,2.100284010233296694e+00
6.427638339274654999e-01,-2.491805537543359428e+00,2.311394997597757239e+00
6.428526258923776826e-01,-2.489696160798755553e+00,2.515101954334564738e+00
6.425906666037872750e-01,-2.487710041404033845e+00,2.694303340583213302e+00
6.423645264214417061e-01,-2.485803890111663250e+00,2.873539699119624036e+00
6.411687419531832965e-01,-2.483404372847023645e+00,3.089576810669497853e+00
6.403424959370572767e-01,-2.481433719694523532e+00,-2.996259351321756803e+00
6.390342465261222848e-01,-2.479486389448827488e+00,-2.810089661528982319e+00
6.375597690990681965e-01,-2.478213613684030925e+00,-2.631571291784736477e+00
6.358234024959283914e-01,-2.476985741444021283e+00,-2.450837412614303101e+00
6.339406444724823286e-01,-2.476019923523755661e+00,-2.232821559350524065e+00
6.319694551526424675e-01,-2.475406811471589918e+00,-2.054285262304821114e+00
6.301380317947942178e-01,-2.475770921772348476e+00,-1.879701999043783545e+00
6.280956871101635031e-01,-2.476145846981518073e+00,-1.699730123190961173e+00
6.263360345221522518e-01,-2.476769094598585852e+00,-1.513074110910638925e+00
6.254698101284117406e-01,-2.478018301900511311e+00,-1.334644052506811285e+00
6.249583534259903761e-01,-2.479270251191663998e+00,-1.159927019289631822e+00
6.245455013368008679e-01,-2.481177390519758497e+00,-9.802054843775868109e-01
6.243847345911069935e-01,-2.482878657455092064e+00,-7.945360667868245352e-01
6.249441346540578479e-01,-2.484564063966303582e+00,-6.146932876678651292e-01
6.253876464477592378e-01,-2.486085321172269769e+00,-4.395503366012055158e-01
6.260619924746747555e-01,-2.487831669719554384e+00,-2.589323451595223480e-01
6.270999621779215216e-01,-2.489725140476192422e+00,-7.315502993385701591e-02
6.284703968632107118e-01,-2.491763894043062866e+00,1.243789590335586392e-01
6.300809062596255394e-01,-2.493454425753552250e+00,3.098990350272081695e-01
6.318151142330326042e-01,-2.494888552940661253e+00,4.909845484518945424e-01
6.339350131648170406e-01,-2.495722762496182412e+00,6.702160560203703765e-01
7.085146155110272348e-01,-2.427578857763178721e+00,7.605251085284194801e-01
7.816020398536649427e-01,-2.360149634656718565e+00,7.520391760972542361e-01
8.566163449677421937e-01,-2.290649985866520133e+00,7.522213290479885517e-01
9.304847036690458983e-01,-2.223220542332917216e+00,7.450298468720105705e-01
9.427955421146745341e-01,-2.214131161791145885e+00,9.199109565352168172e-01
9.446526708460316613e-01,-2.213758998863710747e+00,1.100103713184565457e+00
9.466498487107780635e-01,-2.213461642452285272e+00,1.276677042144997332e+00
9.482726069047693329e-01,-2.212845275791851307e+00,1.457607763118858646e+00
9.500646443994082979e-01,-2.211909828452972349e+00,1.645879726652840214e+00
9.515624294330684574e-01,-2.210596873983229127e+00,1.843988258365358179e+00
9.523445664629023311e-01,-2.209290347167387036e+00,2.020607722562686170e+00
9.531743068849531930e-01,-2.207752293200052840e+00,2.223955089504519034e+00
9.533549012806202816e-01,-2.205917891020572785e+00,2.412445272597590673e+00
9.535624098375642399e-01,-2.203731667322014864e+00,2.629266650087631163e+00
9.528917645887372556e-01,-2.202122665607350260e+00,2.804322571207569670e+00
9.524389021735202299e-01,-2.200095139529338439e+00,3.008322177024470800e+00
9.514292784441217288e-01,-2.198427876577440543e+00,-3.082995413129482554e+00
9.505365093285687017e-01,-2.196756080153528856e+00,-2.908296011706434037e+00
9.488883642684213804e-01,-2.194931139546511201e+00,-2.675114132779877973e+00
9.471979272443884490e-01,-2.193905143684172998e+00,-2.500028105202313888e+00
9.459867233632400785e-01,-2.193056934756307808e+00,-2.312064565926050808e+00
9.438625536627083257e-01,-2.192708683562981875e+00,-2.137556561869029981e+00
9.420712407128526422e-01,-2.192715871719440379e+00,-1.948787792924969953e+00
9.397321913492761025e-01,-2.193320760358316690e+00,-1.734060084153208781e+00
9.379234959168266661e-01,-2.194177551859745723e+00,-1.545609950117646125e+00
9.363431192120371671e-01,-2.195909483389119288e+00,-1.313861803304907649e+00
9.356002833883761971e-01,-2.197446567874216328e+00,-1.139050208185354629e+00
9.355166989958002555e-01,-2.199136384352536222e+00,-9.644982795181110680e-01
1.002569371900421835e+00,-2.276787022542919203e+00,-8.509740573358421933e-01
1.069806102800310743e+00,-2.353612612607692167e+00,-8.502736346985372284e-01
1.139649028038323575e+00,-2.432828833892100029e+00,-8.507249848302084194e-01
1.208540934151984603e+00,-2.510154319293735892e+00,-8.511151231076927726e-01
1.278247381749496814e+00,-2.589004927821378033e+00,-8.536014201174525473e-01
1.323805444123271391e+00,-2.642264488084550500e+00,-6.728257697150225036e-01
1.323679004529921821e+00,-2.643710527485641837e+00,-4.944261672458589718e-01
1.324339798278545421e+00,-2.645456861731879439e+00,-3.254617377912294440e-01
1.325952065926934820e+00,-2.647382151015686080e+00,-1.435483400258251718e-01
1.327068669135581747e+00,-2.648630856843701586e+00,4.126417478736191247e-02
1.328805162456463629e+00,-2.649833735275246127e+00,2.285250025567962806e-01
1.330521510881993219e+00,-2.651135445367434063e+00,4.102468384549114444e-01
1.332283924029053823e+00,-2.652510581987525207e+00,5.927945751141978636e-01
1.334602169781919478e+00,-2.653448658010407968e+00,7.774962004433787488e-01
1.336666748833963858e+00,-2.653857126102313391e+00,9.567800259886952707e-01
1.338639117404104795e+00,-2.653960769940774345e+00,1.135797589304256672e+00
1.340916159315389322e+00,-2.653685567210829710e+00,1.315388895206267561e+00
1.342838094258532067e+00,-2.652967240097394264e+00,1.496908270535991958e+00
1.344403849838886833e+00,-2.651662195614137296e+00,1.671579610481302769e+00
1.346096515066626864e+00,-2.650462420389224416e+00,1.853785527949501244e+00
1.347342916190769735e+00,-2.649157953340419702e+00,2.012168355827394173e+00
1.348125302490219113e+00,-2.647492372689269402e+00,2.188800729182782678e+00
1.348460241564362505e+00,-2.645897113996098948e+00,2.367611449674721147e+00
1.348603296648730909e+00,-2.643955835136815313e+00,2.549258752855266152e+00
1.348127941887771630e+00,-2.642304879499176806e+00,2.729905636472609309e+00
1.347714847043966380e+00,-2.640600366442535485e+00,2.916123443093824985e+00
1.346874837473466702e+00,-2.639195162626469582e+00,3.097118843061631210e+00
1.345791129704063671e+00,-2.637838808425732928e+00,-3.005846009085291648e+00
1.344558825614131869e+00,-2.636657486565831654e+00,-2.824573329965444302e+00
1.342891441473886394e+00,-2.635867940083489014e+00,-2.647094706367361105e+00
1.340924644595946402e+00,-2.635024231283319196e+00,-2.464327767583867956e+00
1.339105750215352275e+00,-2.634697385918213453e+00,-2.285228532688557301e+00
1.337320623302087785e+00,-2.634661483847395846e+00,-2.101295449038814045e+00
1.335397569723786759e+00,-2.635054451075413251e+00,-1.920606067878991796e+00
1.333442345863635081e+00,-2.635722166425050528e+00,-1.737329939125803246e+00
1.331938928165425029e+00,-2.636931442996800712e+00,-1.555683907262826349e+00
1.330686283023159167e+00,-2.638529114053911773e+00,-1.374161742614219195e+00
1.329683493955468920e+00,-2.640398802414381407e+00,-1.194844767208903757e+00
1.328925194260625275e+00,-2.642219679778821106e+00,-1.016943298021408815e+00
1.328950472042797593e+00,-2.644285869623711704e+00,-8.361364437439778863e-01
1.329363881353829324e+00,-2.646477316715936112e+00,-6.580357347606101692e-01
1.330219126176787725e+00,-2.649306523134060676e+00,-5.021600264531810298e-01
1.331227598987335892e+00,-2.651438828682612936e+00,-3.259911908694544946e-01
1.332929680002290729e+00,-2.653527850077257888e+00,-1.411941275801128493e-01
1.334548651092758442e+00,-2.655166716528770898e+00,4.116711931942533542e-02
1.336058292842526862e+00,-2.656659185607837870e+00,2.181738591814192385e-01
1.337948087469058800e+00,-2.658167943220090645e+00,4.040832302280498167e-01
1.337809253558746914e+00,-2.659692524077741815e+00,3.487357846543432949e-01
1.335948737194380120e+00,-2.658719431008822021e+00,1.623042457724176990e-01
1.334664711447580476e+00,-2.657673605153411334e+00,-2.193285566778667428e-02
1.332828082005784953e+00,-2.656575877143792397e+00,-2.046945123130355648e-01
1.331167997710368311e+00,-2.654731294594327995e+00,-3.903398869790641323e-01
1.330375478095648267e+00,-2.653041678536286696e+00,-5.756974634814030489e-01
1.330270163233630232e+00,-2.651014323844527176e+00,-7.575542172936498009e-01
1.361397857339200934e+00,-2.684217739606056252e+00,-6.765739221361904976e-01
1.362003961235481730e+00,-2.686759304953838967e+00,-4.907073908680326668e-01
1.362736566901073809e+00,-2.688582512298777871e+00,-3.120068602824571102e-01
1.363994318493593649e+00,-2.690527178117167129e+00,-1.223556330829727035e-01
1.365175264109584008e+00,-2.692615200671462983e+00,5.901047030294319373e-02
1.366742762560926971e+00,-2.694386474504833373e+00,2.343763115854990697e-01
1.368346742417706707e+00,-2.695722266903784803e+00,4.171297064104941277e-01
1.370623312366619606e+00,-2.697017585113938853e+00,5.865066297009567942e-01
1.372877863216083849e+00,-2.698557420468024493e+00,7.576214929936286868e-01
1.371287357669824125e+00,-2.698412341180794982e+00,5.809540234742447407e-01
1.369872667277307388e+00,-2.697583928089474004e+00,4.056396412448581845e-01
1.368285977399004150e+00,-2.697160740418345970e+00,2.291562518866338272e-01
1.366999492152077833e+00,-2.695936924580811134e+00,5.107977674579486371e-02
1.366377401949310677e+00,-2.694638467494284484e+00,-1.266231043611736606e-01
1.365717046174545368e+00,-2.693232759907673302e+00,-3.078941507838011127e-01
1.365340706668959347e+00,-2.691709743484664408e+00,-4.870657655802911878e-01
1.365427527991330603e+00,-2.690054635370246583e+00,-6.595197130235409544e-01
1.438101475362179693e+00,-2.757937771595469822e+00,-7.539552441435378727e-01
1.511858481079525918e+00,-2.827672341669307254e+00,-7.528118423695558947e-01
1.585722282241392112e+00,-2.897085575272586144e+00,-7.536566902467143336e-01
1.596517377457746134e+00,-2.908220698802450155e+00,-8.888798273672668948e-01
1.596616716671145131e+00,-2.906215845590194302e+00,-1.074026598333396532e+00
1.597590604196364783e+00,-2.905349338235488688e+00,-1.254350955204615925e+00
1.600432077130550468e+00,-2.911021286704678968e+00,-1.420812139386198769e+00
1.601938429902599825e+00,-2.909908231902176290e+00,-1.601422884589345452e+00
1.604085431275438456e+00,-2.909525355154978676e+00,-1.791305783194296897e+00
1.606365482251099097e+00,-2.909317807561349944e+00,-1.969098836396577346e+00
1.608625186354586845e+00,-2.909850319937501428e+00,-2.144987966537763580e+00
1.610729778843942750e+00,-2.909895430602513766e+00,-2.323807853555546199e+00
1.612861716227004250e+00,-2.910891084512396976e+00,-2.500521448994030393e+00
1.615096261716010062e+00,-2.912060339640300644e+00,-2.677689633170898365e+00
1.617227930999994401e+00,-2.913496458846210224e+00,-2.857256809723023760e+00
1.619219042723594404e+00,-2.915458521072626485e+00,-3.046508880807501374e+00
1.620680089157733317e+00,-2.917734147763082930e+00,3.053355775123637983e+00
1.622002790660620475e+00,-2.919223387780959911e+00,2.877157405800097489e+00
1.623198926230024819e+00,-2.920971616617099809e+00,2.695948982746419809e+00
1.624585782860592298e+00,-2.922401523052900352e+00,2.502999662805657444e+00
1.625217653353368652e+00,-2.924787122436173448e+00,2.324829677702006325e+00
1.556786134081780570e+00,-2.851162411248392203e+00,2.323841648476221877e+00
1.484274822717817743e+00,-2.772424602327811183e+00,2.321748140510996539e+00
1.414685181866057073e+00,-2.697625154140482095e+00,2.318823987379278417e+00
1.346379579497801293e+00,-2.623152338797793082e+00,2.317852212734044404e+00
1.272265161554511304e+00,-2.542095193710322665e+00,2.317411839019288600e+00
1.201526823604756489e+00,-2.465567746635080049e+00,2.317176218209815897e+00
1.178003720005968091e+00,-2.441936298818107254e+00,2.158560742806732602e+00
1.178483725357338363e+00,-2.441290719005849486e+00,2.335348784254341670e+00
