timestamp,x,y,theta,delta_rot1,delta_trans,delta_rot2,dt
1782933896.658016,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.0500638484954834
1782933896.699095,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.041079044342041016
1782933896.768124,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.06902909278869629
1782933896.8185265,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.05040240287780762
1782933896.859152,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.040625572204589844
1782933896.9080117,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.048859596252441406
1782933896.9579573,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.04994559288024902
1782933897.0079548,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.049997568130493164
1782933897.0579898,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.05003499984741211
1782933897.0981152,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.040125370025634766
1782933897.1480734,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.049958229064941406
1782933897.218171,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.07009744644165039
1782933897.2582507,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.04007983207702637
1782933897.3081458,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.04989504814147949
1782933897.3579597,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.04981398582458496
1782933897.4080155,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.050055742263793945
1782933897.458439,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.050423622131347656
1782933897.4981039,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.03966474533081055
1782933897.5482557,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.050151824951171875
1782933897.618314,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.07005834579467773
1782933897.6580315,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.03971743583679199
1782933897.7080426,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.05001115798950195
1782933897.7579648,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.04992222785949707
1782933897.8079631,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.04999828338623047
1782933897.858018,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.05005478858947754
1782933897.8981044,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.04008650779724121
1782933897.9483695,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.05026507377624512
1782933898.0181642,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.0697946548461914
1782933898.0580404,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.03987622261047363
1782933898.1081896,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.05014920234680176
1782933898.1580422,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.049852609634399414
1782933898.2079692,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.0499269962310791
1782933898.2579794,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.05001020431518555
1782933898.2980747,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.04009532928466797
1782933898.3484118,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.05033707618713379
1782933898.4180489,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.06963706016540527
1782933898.4580445,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.039995670318603516
1782933898.5080264,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.04998183250427246
1782933898.557971,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.04994463920593262
1782933898.6080303,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.05005931854248047
1782933898.6579807,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.049950361251831055
1782933898.6980186,-0.012269032187759876,-0.12713277339935303,-1.4105216204052622,0.0,0.0,0.0,0.04003787040710449
1782933898.7483737,-0.012275039218366146,-0.12713995575904846,-1.410450946549146,0.0,9.363263720480458e-06,7.067385611625454e-05,0.05035519599914551
1782933898.8182733,-0.012275039218366146,-0.12713995575904846,-1.4104503153146262,0.0,0.0,6.312345197656555e-07,0.0698995590209961
1782933898.858051,-0.012275039218366146,-0.12713995575904846,-1.4104498511385144,0.0,0.0,4.641761117696319e-07,0.03977775573730469
1782933898.9080338,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,1.3208045516336154e-07,-1.1572275409044153e-06,0.04998278617858887
1782933898.9579773,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.04994344711303711
1782933899.0080333,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.05005598068237305
1782933899.0579813,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.04994797706604004
1782933899.0980322,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.04005098342895508
1782933899.1485682,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.05053591728210449
1782933899.2179463,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.06937813758850098
1782933899.2580535,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.04010725021362305
1782933899.308036,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.049982547760009766
1782933899.3579786,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.0499424934387207
1782933899.4079914,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.050012826919555664
1782933899.4579825,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.04999113082885742
1782933899.4980237,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.040041208267211914
1782933899.5488505,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.0508267879486084
1782933899.6177835,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.06893301010131836
1782933899.658045,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.04026150703430176
1782933899.709124,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.05107903480529785
1782933899.7579823,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.0488581657409668
1782933899.8079834,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.05000114440917969
1782933899.8580184,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.05003499984741211
1782933899.898039,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.04002070426940918
1782933899.949479,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.05144000053405762
1782933899.998105,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.048625946044921875
1782933900.0582542,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.060149192810058594
1782933900.1090496,-0.012274958193302155,-0.1271398514509201,-1.4104510083660553,0.0,0.0,0.0,0.05079531669616699
1782933900.1580436,-0.012274041771888733,-0.12713874876499176,-1.41046165751935,0.0,1.4337867566507828e-06,-1.0649153294739477e-05,0.04899406433105469
1782933900.2080772,-0.012274041771888733,-0.12713874876499176,-1.41046165751935,0.0,0.0,0.0,0.0500335693359375
1782933900.2580276,-0.012274041771888733,-0.12713874876499176,-1.41046165751935,0.0,0.0,0.0,0.049950361251831055
1782933900.298043,-0.01227797195315361,-0.12714344263076782,-1.4104160123546616,0.0,6.1219850292596205e-06,4.564516468841262e-05,0.040015459060668945
1782933900.348949,-0.012279092334210873,-0.12714478373527527,-1.4104029137592844,0.0,1.7475168134713934e-06,1.3098595377236677e-05,0.05090594291687012
1782933900.3980796,-0.0122761195525527,-0.12714123725891113,-1.4104377387590896,0.0,4.627626323347743e-06,-3.4824999805227463e-05,0.04913067817687988
1782933900.4580765,-0.012279519811272621,-0.12714530527591705,-1.4103979230105301,0.0,5.3019356581212125e-06,3.981574855949077e-05,0.059996843338012695
1782933900.508048,-0.012282980605959892,-0.12714944779872894,-1.4103577433927579,0.0,5.397925074921855e-06,4.017961777225132e-05,0.049971580505371094
1782933900.5579908,-0.012279987335205078,-0.12714587152004242,-1.4103929095942167,0.0,4.663629386573022e-06,-3.5166201458824986e-05,0.049942731857299805
1782933900.60805,-0.01228344812989235,-0.1271500140428543,-1.4103525401856625,0.0,5.397925074921855e-06,4.0369408554230546e-05,0.05005931854248047
1782933900.6580546,-0.012280556373298168,-0.12714655697345734,-1.410386822302103,0.0,4.5070594643819084e-06,-3.428211644052048e-05,0.05000448226928711
1782933900.6980376,-0.012281268835067749,-0.12714740633964539,-1.4103782196909163,0.0,1.1086138617732012e-06,8.602611186736553e-06,0.03998303413391113
1782933900.7486415,-0.012285136617720127,-0.12715204060077667,-1.4103331290560026,0.0,6.036233832365243e-06,4.5090634913647065e-05,0.05060386657714844
1782933900.7985423,-0.012285768054425716,-0.12715280055999756,-1.4103259021578294,0.0,9.880538095546556e-07,7.226898173229301e-06,0.04990077018737793
1782933900.8580594,-0.012286419980227947,-0.12715357542037964,-1.4103179160574781,0.0,1.0126281959987102e-06,7.986100351242698e-06,0.05951714515686035
1782933900.9090533,-0.01228536106646061,-0.12715230882167816,-1.410330630161716,0.0,1.6509302339108342e-06,-1.2714104237865344e-05,0.050993919372558594
1782933900.958006,-0.012289168313145638,-0.12715685367584229,-1.410286195054475,0.0,5.928813261843243e-06,4.44351072410587e-05,0.048952579498291016
1782933901.0079942,-0.012288007885217667,-0.12715546786785126,-1.4102996340460328,0.0,1.8075001421884868e-06,-1.3438991557812585e-05,0.0499882698059082
1782933901.0580626,-0.012286399491131306,-0.12715354561805725,-1.4103183595362956,0.0,2.506387002758804e-06,-1.872549026282755e-05,0.05006837844848633
1782933901.0981286,-0.012290328741073608,-0.1271582394838333,-1.4102721466507417,0.0,6.121387182066826e-06,4.62128855538424e-05,0.04006600379943848
1782933901.1485524,-0.012291956692934036,-0.1271601915359497,-1.4102534168670233,0.0,2.5417975381585727e-06,1.8729783718418602e-05,0.05042386054992676
1782933901.2183244,-0.012288963422179222,-0.12715661525726318,-1.4102882584275924,0.0,4.663629386573022e-06,-3.484156056909882e-05,0.06977200508117676
1782933901.2580714,-0.012288861908018589,-0.12715649604797363,-1.4102897071872382,0.0,1.5657579482232312e-07,-1.4487596458057086e-06,0.039746999740600586
1782933901.308057,-0.012285076081752777,-0.1271519511938095,-1.4103336594924627,0.0,5.9150807169524295e-06,-4.395230522447058e-05,0.049985647201538086
1782933901.3580623,-0.0122879259288311,-0.1271553635597229,-1.4103004732612816,0.0,4.445882308012863e-06,3.318623118109265e-05,0.050005197525024414
1782933901.4080057,-0.012287233956158161,-0.12715454399585724,-1.41030848667591,0.0,1.0726188092668243e-06,-8.013414628305071e-06,0.04994344711303711
1782933901.4583602,-0.012286012060940266,-0.12715308368206024,-1.4103229251137848,0.0,1.9040862137035474e-06,-1.4438437874852994e-05,0.0503544807434082
1782933901.4981177,-0.012286297045648098,-0.1271534264087677,-1.4103196082950582,0.0,4.457329690561645e-07,3.316818726561976e-06,0.039757490158081055
1782933901.5481718,-0.012287884950637817,-0.12715531885623932,-1.410300919823436,0.0,2.4703845225412922e-06,1.86884716222302e-05,0.050054073333740234
1782933901.5983443,-0.012287192046642303,-0.12715449929237366,-1.4103088753710007,0.0,1.0732198641925003e-06,-7.955547564719723e-06,0.05017256736755371
1782933901.6583385,-0.012290103361010551,-0.12715798616409302,-1.4102747518068839,0.0,4.542469123510052e-06,3.412356411680584e-05,0.05999422073364258
1782933901.7092059,-0.012286723591387272,-0.12715394794940948,-1.4103143560694453,0.0,5.265930168236431e-06,-3.960426256144345e-05,0.050867319107055664
1782933901.758057,-0.012291894294321537,-0.12716014683246613,-1.410253773236736,0.0,8.072318129529108e-06,6.0582832709377143e-05,0.04885125160217285
1782933901.8080606,-0.01229079533368349,-0.12715883553028107,-1.4102669005568398,0.0,1.7109143475096863e-06,-1.3127320103833995e-05,0.0500035285949707
1782933901.8582067,-0.012288718484342098,-0.1271563470363617,-1.4102914562289453,0.0,3.241281409195556e-06,-2.4555672105464055e-05,0.05014610290527344
1782933901.8981092,-0.012291344814002514,-0.1271594911813736,-1.4102607796876978,0.0,4.096737157915589e-06,3.0676541247443005e-05,0.039902448654174805
1782933901.948031,-0.012286092154681683,-0.127153217792511,-1.4103229301240585,0.0,8.182043617717605e-06,-6.215043636070838e-05,0.04992175102233887
1782933902.017944,-0.012288453988730907,-0.12715604901313782,-1.4102948104053803,0.0,3.6870137393114633e-06,2.811971867822116e-05,0.06991314888000488
1782933902.0581925,-0.012289655394852161,-0.12715747952461243,-1.4102809227633082,0.0,1.8680845128568436e-06,1.3887642072107909e-05,0.04024839401245117
1782933902.1092389,-0.012289858423173428,-0.12715773284435272,-1.4102785612787945,0.0,3.246404011510196e-07,2.3614845137132083e-06,0.05104637145996094
1782933902.1582236,-0.012293257750570774,-0.12716180086135864,-1.4102386780001646,0.0,5.301338426737927e-06,3.988327862991525e-05,0.04898476600646973
1782933902.2081625,-0.012291221879422665,-0.12715937197208405,-1.4102626807884635,0.0,3.169270332420002e-06,-2.4002788298949085e-05,0.04993891716003418
1782933902.258179,-0.012294153682887554,-0.1271628886461258,-1.4102283750721805,0.0,4.578478772763152e-06,3.430571628304513e-05,0.05001640319824219
1782933902.2981422,-0.012293094769120216,-0.12716162204742432,-1.410240818928798,0.0,1.6509302339108342e-06,-1.2443856617583293e-05,0.0399632453918457
1782933902.3495615,-0.012287883087992668,-0.1271553784608841,-1.4103017814733807,0.0,8.132895736481913e-06,-6.096254458265449e-05,0.05141925811767578
1782933902.4179156,-0.012286601588129997,-0.12715384364128113,-1.4103168171794966,0.0,1.999478209852558e-06,-1.5035706115940073e-05,0.06835412979125977
1782933902.4582255,-0.012285135686397552,-0.12715208530426025,-1.4103335123349061,0.0,2.289239386381576e-06,-1.6695155409474083e-05,0.040309906005859375
1782933902.5082262,-0.012283465825021267,-0.12715008854866028,-1.4103532574215236,0.0,2.602973288768854e-06,-1.9745086617506402e-05,0.050000667572021484
1782933902.5601785,-0.012284239754080772,-0.1271510124206543,-1.410343880865008,0.0,1.205199423530741e-06,9.376556515672263e-06,0.051952362060546875
1782933902.6081567,-0.012276624329388142,-0.12714189291000366,-1.4104328830907285,0.0,1.188108445202589e-05,-8.900222572050254e-05,0.04797816276550293
1782933902.6581292,-0.012281856499612331,-0.12714816629886627,-1.4103718676893562,0.0,8.16890525568851e-06,6.1015401372266354e-05,0.0499725341796875
1782933902.6981316,-0.012284889817237854,-0.12715180218219757,-1.4103363073470498,0.0,4.735046295034802e-06,3.5560342306339976e-05,0.04000234603881836
1782933902.7499928,-0.012283322401344776,-0.12714992463588715,-1.4103549372271222,0.0,2.4458071734425082e-06,-1.8629880072396077e-05,0.05186128616333008
1782933902.7998605,-0.012285011820495129,-0.1271519511938095,-1.4103350339510703,0.0,2.6383847479605903e-06,1.990327605194686e-05,0.04986763000488281
1782933902.859144,-0.012283770367503166,-0.12715046107769012,-1.4103495173593488,0.0,1.939497765016188e-06,-1.4483408278476162e-05,0.05928349494934082
1782933902.9100652,-0.012281266041100025,-0.12714746594429016,-1.4103788912896094,0.0,3.904161218116567e-06,-2.937393026058999e-05,0.05092120170593262
1782933902.960104,-0.012281571514904499,-0.12714783847332,-1.4103753716034597,0.0,4.817594039537671e-07,3.5196861496444853e-06,0.050038814544677734
1782933903.007094,-0.012278924696147442,-0.1271446794271469,-1.4104062344159134,0.0,4.1213131713642405e-06,-3.086281245368028e-05,0.04698991775512695
1782933903.0570586,-0.01228049211204052,-0.12714655697345734,-1.4103877865580945,0.0,2.4458071734425082e-06,1.8447857818904012e-05,0.04996466636657715
1782933903.0988708,-0.01227941270917654,-0.12714526057243347,-1.4104004764386873,0.0,1.6869398796176355e-06,-1.2689880592775538e-05,0.04181218147277832
1782933903.1493034,-0.01227601245045662,-0.12714119255542755,-1.4104404006834845,0.0,5.3019356581212125e-06,-3.992424479726254e-05,0.050432682037353516
1782933903.199845,-0.012276297435164452,-0.127141535282135,-1.4104370008852063,0.0,4.457329690561645e-07,3.399798278236332e-06,0.05054163932800293
